prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
epithelial cell adhesion molecule,CD326 antigen; CD326 protein,"epithelial cell adhesion molecule (CD326 antigen, CD326 protein)",https://lod.nal.usda.gov/nalt/293063,0.95,False,skos:related,EXCLUDE
epithelium,,epithelium,https://lod.nal.usda.gov/nalt/9530,0.9,False,skos:related,EXCLUDE
germplasm,germ plasm,germplasm (germ plasm),https://lod.nal.usda.gov/nalt/42649,0.65,False,skos:related,EXCLUDE
granuloma,,granuloma,https://lod.nal.usda.gov/nalt/748,0.9,False,skos:related,EXCLUDE
hemolymph,haemolymph,hemolymph (haemolymph),https://lod.nal.usda.gov/nalt/26359,0.95,False,skos:broader; skos:narrower,EXCLUDE
immune system,,immune system,https://lod.nal.usda.gov/nalt/8973,0.95,False,skos:broader; skos:narrower,EXCLUDE
immunophenotype,,immunophenotype,https://lod.nal.usda.gov/nalt/329494,0.85,False,skos:related,EXCLUDE
innate immunity,innate immune response; innate immune system; natural immunity,"innate immunity (innate immune response, innate immune system, natural immunity)",https://lod.nal.usda.gov/nalt/105991,0.95,False,skos:related,EXCLUDE
liposomes (artificial),,liposomes (artificial),https://lod.nal.usda.gov/nalt/12604,0.95,False,skos:related,EXCLUDE
mammary glands,,mammary glands,https://lod.nal.usda.gov/nalt/2896,1.0,False,skos:related,EXCLUDE
myelin sheath,medullary sheath; myelin,"myelin sheath (medullary sheath, myelin)",https://lod.nal.usda.gov/nalt/51883,0.65,False,skos:related,EXCLUDE
myogenic regulatory factors,,myogenic regulatory factors,https://lod.nal.usda.gov/nalt/287136,0.95,False,skos:related,EXCLUDE
nanomedicine,,nanomedicine,https://lod.nal.usda.gov/nalt/138085,0.9,False,skos:related,EXCLUDE
neoplasms,cancer (disease); cancers; neoplasia; tumors; tumours,"neoplasms (cancer (disease), cancers, neoplasia, tumors, tumours)",https://lod.nal.usda.gov/nalt/702,0.9,False,skos:related,EXCLUDE
neurosecretory system,neuroendocrine system,neurosecretory system (neuroendocrine system),https://lod.nal.usda.gov/nalt/29267,0.95,False,skos:broader; skos:narrower,EXCLUDE
niosomes,non-ionic surfactant vesicles,niosomes (non-ionic surfactant vesicles),https://lod.nal.usda.gov/nalt/238321,0.95,False,skos:related,EXCLUDE
ovarian follicles,dominant follicles; subordinate follicles,"ovarian follicles (dominant follicles, subordinate follicles)",https://lod.nal.usda.gov/nalt/30722,0.9,False,skos:broader; skos:narrower,EXCLUDE
palynology,,palynology,https://lod.nal.usda.gov/nalt/18792,0.75,False,skos:related,EXCLUDE
pancreas,,pancreas,https://lod.nal.usda.gov/nalt/2897,0.95,False,skos:related,EXCLUDE
parotid gland,,parotid gland,https://lod.nal.usda.gov/nalt/2898,0.95,False,skos:related,EXCLUDE
peripheral nervous system,,peripheral nervous system,https://lod.nal.usda.gov/nalt/14032,0.95,False,skos:related,EXCLUDE
phagocytosis,phagocytic activity,phagocytosis (phagocytic activity),https://lod.nal.usda.gov/nalt/37025,0.7,True,skos:related,EXCLUDE
pigmentation,,pigmentation,https://lod.nal.usda.gov/nalt/124,0.7,False,skos:related,EXCLUDE
pollen rain,,pollen rain,https://lod.nal.usda.gov/nalt/266238,0.95,False,skos:related,EXCLUDE
resistin,,resistin,https://lod.nal.usda.gov/nalt/132367,0.95,False,skos:related,EXCLUDE
reticuloendothelial system,,reticuloendothelial system,https://lod.nal.usda.gov/nalt/46970,0.75,False,skos:broader; skos:narrower,EXCLUDE
salivary glands,,salivary glands,https://lod.nal.usda.gov/nalt/2899,0.95,False,skos:related,EXCLUDE
somatic cell count,,somatic cell count,https://lod.nal.usda.gov/nalt/52963,0.9,False,skos:related,EXCLUDE
somatic mutation,somatic mutagenesis,somatic mutation (somatic mutagenesis),https://lod.nal.usda.gov/nalt/132647,0.7,False,skos:related,EXCLUDE
spleen,,spleen,https://lod.nal.usda.gov/nalt/9348,1.0,False,skos:related,EXCLUDE
spore traps,pollen traps,spore traps (pollen traps),https://lod.nal.usda.gov/nalt/233513,1.0,False,skos:related,EXCLUDE
sporopollenin,,sporopollenin,https://lod.nal.usda.gov/nalt/252751,1.0,False,skos:related,EXCLUDE
teleomorphs,sexual stage (fungi); sexual state (fungi),"teleomorphs (sexual stage (fungi), sexual state (fungi))",https://lod.nal.usda.gov/nalt/41787,0.85,False,skos:related,EXCLUDE
tendons,,tendons,https://lod.nal.usda.gov/nalt/28572,1.0,False,skos:related,EXCLUDE
testes,testicles; testis,"testes (testicles, testis)",https://lod.nal.usda.gov/nalt/43422,1.0,False,skos:broader; skos:narrower,EXCLUDE
vascular bundles,,vascular bundles,https://lod.nal.usda.gov/nalt/20384,1.0,False,skos:broader; skos:narrower,EXCLUDE
abnormal hemoglobin,abnormal haemoglobin; haemoglobin C; haemoglobin E; haemoglobin H; haemoglobin M; haemoglobin S; hemoglobin C; hemoglobin E; hemoglobin H; hemoglobin J; hemoglobin M; hemoglobin S; sickle haemoglobin; sickle hemoglobin,"abnormal hemoglobin (abnormal haemoglobin, haemoglobin C, haemoglobin E, haemoglobin H, haemoglobin M, haemoglobin S, hemoglobin C, hemoglobin E, hemoglobin H, hemoglobin J, hemoglobin M, hemoglobin S, sickle haemoglobin, sickle hemoglobin)",https://lod.nal.usda.gov/nalt/245234,0.95,False,skos:related,EXCLUDE
acrosome reaction,,acrosome reaction,https://lod.nal.usda.gov/nalt/3137,0.7,False,skos:related,EXCLUDE
axonal transport,axoplasmic streaming,axonal transport (axoplasmic streaming),https://lod.nal.usda.gov/nalt/214454,0.7,False,skos:related,EXCLUDE
bacteriology,,bacteriology,https://lod.nal.usda.gov/nalt/15096,0.65,False,skos:related,EXCLUDE
blood banks,blood banking,blood banks (blood banking),https://lod.nal.usda.gov/nalt/291434,0.95,False,skos:related,EXCLUDE
blood platelet count,blood platelet number; platelet count; platelet number,"blood platelet count (blood platelet number, platelet count, platelet number)",https://lod.nal.usda.gov/nalt/18077,0.95,False,skos:related,EXCLUDE
bone marrow,,bone marrow,https://lod.nal.usda.gov/nalt/9528,0.95,False,skos:related,EXCLUDE
brown adipose tissue,brown fat,brown adipose tissue (brown fat),https://lod.nal.usda.gov/nalt/4228,0.95,False,skos:related,EXCLUDE
Calvin cycle,Calvin-Benson cycle; carbon fixation (photosynthesis); dark reaction (photosynthesis); light-independent reactions (photosynthesis),"Calvin cycle (Calvin-Benson cycle, carbon fixation (photosynthesis), dark reaction (photosynthesis), light-independent reactions (photosynthesis))",https://lod.nal.usda.gov/nalt/17285,0.95,False,skos:related,EXCLUDE
carposporogenesis,,carposporogenesis,https://lod.nal.usda.gov/nalt/329448,0.7,False,skos:related,EXCLUDE
chemokines,chemotactic cytokines; intercrines,"chemokines (chemotactic cytokines, intercrines)",https://lod.nal.usda.gov/nalt/123140,0.95,False,skos:related,EXCLUDE
chloroplast DNA,cpDNA,chloroplast DNA (cpDNA),https://lod.nal.usda.gov/nalt/25474,0.95,False,skos:related,EXCLUDE
chloroplast genes,,chloroplast genes,https://lod.nal.usda.gov/nalt/297806,0.95,False,skos:related,EXCLUDE
chloroplast genome,,chloroplast genome,https://lod.nal.usda.gov/nalt/75782,0.95,False,skos:related,EXCLUDE
chloroplast proteins,plastid proteins,chloroplast proteins (plastid proteins),https://lod.nal.usda.gov/nalt/317144,0.95,False,skos:related,EXCLUDE
chloroplast RNA,,chloroplast RNA,https://lod.nal.usda.gov/nalt/317299,0.95,False,skos:related,EXCLUDE
chloroplast thioredoxins,algal thioredoxins; plant thioredoxins; thioredoxin f; thioredoxin m,"chloroplast thioredoxins (algal thioredoxins, plant thioredoxins, thioredoxin f, thioredoxin m)",https://lod.nal.usda.gov/nalt/291579,0.95,False,skos:related,EXCLUDE
chloroplast transit peptides,plastid transit peptides,chloroplast transit peptides (plastid transit peptides),https://lod.nal.usda.gov/nalt/317761,0.95,False,skos:related,EXCLUDE
clutch size,,clutch size,https://lod.nal.usda.gov/nalt/9461,0.95,False,skos:related,EXCLUDE
developmental stages,growth stages; life cycle stages (developmental stages),"developmental stages (growth stages, life cycle stages (developmental stages))",https://lod.nal.usda.gov/nalt/4287,0.65,False,skos:related,EXCLUDE
egg fertility,,egg fertility,https://lod.nal.usda.gov/nalt/9203,0.7,False,skos:related,EXCLUDE
egg masses,egg cases; egg clutches; egg mass (clutch); egg pods; oothecae,"egg masses (egg cases, egg clutches, egg mass (clutch), egg pods, oothecae)",https://lod.nal.usda.gov/nalt/982,0.95,False,skos:related,EXCLUDE
egg quality,egg characteristics,egg quality (egg characteristics),https://lod.nal.usda.gov/nalt/35938,0.9,True,skos:broader; skos:narrower,EXCLUDE
egg shell,eggshell,egg shell (eggshell),https://lod.nal.usda.gov/nalt/35939,0.95,True,skos:broader; skos:narrower,EXCLUDE
egg yolk,vitellus (egg yolk),egg yolk (vitellus (egg yolk)),https://lod.nal.usda.gov/nalt/35940,0.95,True,skos:broader; skos:narrower,EXCLUDE
eggs,,eggs,https://lod.nal.usda.gov/nalt/24837,0.75,False,skos:related,EXCLUDE
embryonic structures,,embryonic structures,https://lod.nal.usda.gov/nalt/8970,0.95,False,skos:related,EXCLUDE
endospore forming bacteria,endospore forming cocci; endospore forming rods,"endospore forming bacteria (endospore forming cocci, endospore forming rods)",https://lod.nal.usda.gov/nalt/327459,0.9,False,skos:related,EXCLUDE
erythrocyte count,RBC count (red blood cell count); RBC number (red blood cell number); erythrocyte number; red blood cell count; red blood cell number,"erythrocyte count (RBC count (red blood cell count), RBC number (red blood cell number), erythrocyte number, red blood cell count, red blood cell number)",https://lod.nal.usda.gov/nalt/18078,0.95,False,skos:related,EXCLUDE
erythrocyte sedimentation rate,blood sedimentation; blood sedimentation tests; erythrocyte sedimentation,"erythrocyte sedimentation rate (blood sedimentation, blood sedimentation tests, erythrocyte sedimentation)",https://lod.nal.usda.gov/nalt/18170,0.95,False,skos:related,EXCLUDE
erythropoiesis,erythrocytopoiesis,erythropoiesis (erythrocytopoiesis),https://lod.nal.usda.gov/nalt/38116,0.7,False,skos:related,EXCLUDE
exoerythrocytic stage,exoerythrocyte stage,exoerythrocytic stage (exoerythrocyte stage),https://lod.nal.usda.gov/nalt/200593,0.9,False,skos:related,EXCLUDE
female reproductive system,,female reproductive system,https://lod.nal.usda.gov/nalt/24114,0.95,False,skos:related,EXCLUDE
fungal anatomy,gills (mushrooms),fungal anatomy (gills (mushrooms)),https://lod.nal.usda.gov/nalt/8506,0.95,False,skos:broader; skos:narrower,EXCLUDE
glucagon-like peptide 2,glucagon-like peptide II,glucagon-like peptide 2 (glucagon-like peptide II),https://lod.nal.usda.gov/nalt/285612,0.95,False,skos:related,EXCLUDE
glucosephosphate dehydrogenase deficiency,G6PD deficiency,glucosephosphate dehydrogenase deficiency (G6PD deficiency),https://lod.nal.usda.gov/nalt/245231,0.95,False,skos:related,EXCLUDE
hematocrit,erythrocyte volume fraction; haematocrit; packed cell volume; packed erythrocyte volume; packed red-cell volume; pecked red cell volume,"hematocrit (erythrocyte volume fraction, haematocrit, packed cell volume, packed erythrocyte volume, packed red-cell volume, pecked red cell volume)",https://lod.nal.usda.gov/nalt/38091,0.95,False,skos:related,EXCLUDE
hyphae,,hyphae,https://lod.nal.usda.gov/nalt/41780,0.9,False,skos:related,EXCLUDE
intercellular adhesion molecule-1,CD54 antigens; ICAM-1 (intercellular adhesion molecule-1),"intercellular adhesion molecule-1 (CD54 antigens, ICAM-1 (intercellular adhesion molecule-1))",https://lod.nal.usda.gov/nalt/293119,0.95,False,skos:related,EXCLUDE
intestinal mucosa,intestinal epithelium,intestinal mucosa (intestinal epithelium),https://lod.nal.usda.gov/nalt/33580,0.95,False,skos:related,EXCLUDE
leukocyte count,WBC count; WBC count (white blood cell count); WBC number; WBC number (white blood cell number); differential leucocyte count; differential leukocyte count; leucocyte count; leucocyte number; leukocyte number; white blood cell count; white blood cell number,"leukocyte count (WBC count, WBC count (white blood cell count), WBC number, WBC number (white blood cell number), differential leucocyte count, differential leukocyte count, leucocyte count, leucocyte number, leukocyte number, white blood cell count, white blood cell number)",https://lod.nal.usda.gov/nalt/18079,0.95,False,skos:related,EXCLUDE
male reproductive system,gubernaculum,male reproductive system (gubernaculum),https://lod.nal.usda.gov/nalt/20336,0.95,False,skos:related,EXCLUDE
melanin,,melanin,https://lod.nal.usda.gov/nalt/51962,0.95,False,skos:related,EXCLUDE
melanization,melanisation,melanization (melanisation),https://lod.nal.usda.gov/nalt/51963,0.7,False,skos:related,EXCLUDE
melanogenesis,,melanogenesis,https://lod.nal.usda.gov/nalt/204398,0.65,False,skos:related,EXCLUDE
micronucleus tests,bone marrow micronucleus assay; bone marrow micronucleus test; micronucleus assay,"micronucleus tests (bone marrow micronucleus assay, bone marrow micronucleus test, micronucleus assay)",https://lod.nal.usda.gov/nalt/309754,0.95,False,skos:related,EXCLUDE
microsporogenesis,,microsporogenesis,https://lod.nal.usda.gov/nalt/42263,0.7,False,skos:related,EXCLUDE
mucosa,mucous membrane; mucous membranes,"mucosa (mucous membrane, mucous membranes)",https://lod.nal.usda.gov/nalt/23407,0.95,False,skos:broader; skos:narrower,EXCLUDE
myocardium,cardiac muscle,myocardium (cardiac muscle),https://lod.nal.usda.gov/nalt/22397,0.9,False,skos:broader; skos:narrower,EXCLUDE
necrosis,necroses,necrosis (necroses),https://lod.nal.usda.gov/nalt/761,0.7,False,skos:related,EXCLUDE
nervous system,,nervous system,https://lod.nal.usda.gov/nalt/8977,0.95,False,skos:broader; skos:narrower,EXCLUDE
oogenesis,egg formation,oogenesis (egg formation),https://lod.nal.usda.gov/nalt/9479,0.7,False,skos:related,EXCLUDE
ova transfer,oocyte transfer,ova transfer (oocyte transfer),https://lod.nal.usda.gov/nalt/9032,0.95,False,skos:related,EXCLUDE
ovicides,,ovicides,https://lod.nal.usda.gov/nalt/827,0.9,False,skos:related,EXCLUDE
ovipary,oviparity; oviparous,"ovipary (oviparity, oviparous)",https://lod.nal.usda.gov/nalt/9480,0.9,False,skos:related,EXCLUDE
oviposition,egg laying,oviposition (egg laying),https://lod.nal.usda.gov/nalt/9481,0.95,False,skos:related,EXCLUDE
ovulation,,ovulation,https://lod.nal.usda.gov/nalt/9482,0.95,False,skos:related,EXCLUDE
photosystem I,,photosystem I,https://lod.nal.usda.gov/nalt/25482,0.9,False,skos:related,EXCLUDE
photosystem II,,photosystem II,https://lod.nal.usda.gov/nalt/25483,0.9,False,skos:related,EXCLUDE
plastid genome,,plastid genome,https://lod.nal.usda.gov/nalt/89067,0.9,False,skos:related,EXCLUDE
pollen,pollen grains,pollen (pollen grains),https://lod.nal.usda.gov/nalt/8701,0.95,False,skos:related,EXCLUDE
pollen tectum,,pollen tectum,https://lod.nal.usda.gov/nalt/334282,0.95,True,skos:broader; skos:narrower,EXCLUDE
pollen walls,,pollen walls,https://lod.nal.usda.gov/nalt/334600,0.95,True,skos:broader; skos:narrower,EXCLUDE
pollenkitt,pollen kit; pollen-kitt; pollenkit,"pollenkitt (pollen kit, pollen-kitt, pollenkit)",https://lod.nal.usda.gov/nalt/334348,0.95,True,skos:broader; skos:narrower,EXCLUDE
polycythemia,erythrocytosis,polycythemia (erythrocytosis),https://lod.nal.usda.gov/nalt/45050,0.8,False,skos:related,EXCLUDE
protoplast fusion,,protoplast fusion,https://lod.nal.usda.gov/nalt/23378,0.75,False,skos:related,EXCLUDE
pulmonary alveoli,,pulmonary alveoli,https://lod.nal.usda.gov/nalt/7283,0.95,False,skos:broader; skos:narrower,EXCLUDE
reproduction,,reproduction,https://lod.nal.usda.gov/nalt/12898,0.95,False,skos:broader; skos:narrower,EXCLUDE
respiratory burst,,respiratory burst,https://lod.nal.usda.gov/nalt/298136,0.75,True,skos:related,EXCLUDE
respiratory mucosa,respiratory epithelium,respiratory mucosa (respiratory epithelium),https://lod.nal.usda.gov/nalt/202662,0.95,False,skos:related,EXCLUDE
Rhodophyta,Rhodophyceae; Rhodophycota; red algae; red seaweeds; rhodophytes,"Rhodophyta (Rhodophyceae, Rhodophycota, red algae, red seaweeds, rhodophytes)",https://lod.nal.usda.gov/nalt/33,0.85,False,skos:related,EXCLUDE
root cap,plant root cap,root cap (plant root cap),https://lod.nal.usda.gov/nalt/61633,0.95,False,skos:related,EXCLUDE
roots,plant roots,roots (plant roots),https://lod.nal.usda.gov/nalt/4425,0.95,False,skos:related,EXCLUDE
semen,,semen,https://lod.nal.usda.gov/nalt/18324,0.9,False,skos:related,EXCLUDE
semen banks,sperm banks,semen banks (sperm banks),https://lod.nal.usda.gov/nalt/9034,0.99,False,skos:related,EXCLUDE
sexine,,sexine,https://lod.nal.usda.gov/nalt/334289,0.8,True,skos:broader; skos:narrower,EXCLUDE
skin neoplasms,skin cancer; skin tumors; skin tumours,"skin neoplasms (skin cancer, skin tumors, skin tumours)",https://lod.nal.usda.gov/nalt/241657,0.85,False,skos:related,EXCLUDE
spectrin,,spectrin,https://lod.nal.usda.gov/nalt/38094,0.95,False,skos:related,EXCLUDE
sperm competition,,sperm competition,https://lod.nal.usda.gov/nalt/47567,0.9,False,skos:related,EXCLUDE
sperm concentration,concentration of sperm; concentration of spermatozoa; spermatic concentration; spermatozoa concentration,"sperm concentration (concentration of sperm, concentration of spermatozoa, spermatic concentration, spermatozoa concentration)",https://lod.nal.usda.gov/nalt/198414,0.85,False,skos:related,EXCLUDE
sperm motility,spermatozoa motility; spermatozoal motility,"sperm motility (spermatozoa motility, spermatozoal motility)",https://lod.nal.usda.gov/nalt/9490,0.8,True,skos:related,EXCLUDE
sperm quality,sperm characteristics; sperm characters; spermatozoa quality,"sperm quality (sperm characteristics, sperm characters, spermatozoa quality)",https://lod.nal.usda.gov/nalt/296215,0.85,True,skos:broader; skos:narrower,EXCLUDE
spermatophores,,spermatophores,https://lod.nal.usda.gov/nalt/47405,0.9,False,skos:related,EXCLUDE
spermatozeugmata,sperm bundles,spermatozeugmata (sperm bundles),https://lod.nal.usda.gov/nalt/323012,0.85,True,skos:broader; skos:narrower,EXCLUDE
spore-forming bacteria,spore forming bacteria; sporeforming bacteria,"spore-forming bacteria (spore forming bacteria, sporeforming bacteria)",https://lod.nal.usda.gov/nalt/15091,0.9,False,skos:related,EXCLUDE
suicide genes,,suicide genes,https://lod.nal.usda.gov/nalt/190298,0.95,False,skos:related,EXCLUDE
thrombocytopenia,thrombocytopaenia; thrombopenia,"thrombocytopenia (thrombocytopaenia, thrombopenia)",https://lod.nal.usda.gov/nalt/18109,1.0,False,skos:related,EXCLUDE
tricolporate pollen,tricolporate pollen grains,tricolporate pollen (tricolporate pollen grains),https://lod.nal.usda.gov/nalt/334267,0.75,False,skos:related,EXCLUDE
troponin T,troponin T1; troponin T2,"troponin T (troponin T1, troponin T2)",https://lod.nal.usda.gov/nalt/199112,1.0,False,skos:related,EXCLUDE
ventral receptacle,,ventral receptacle,https://lod.nal.usda.gov/nalt/231401,0.8,False,skos:related,EXCLUDE
viscin threads,sporopollenin filaments; viscin strands,"viscin threads (sporopollenin filaments, viscin strands)",https://lod.nal.usda.gov/nalt/334489,0.95,True,skos:broader; skos:narrower,EXCLUDE
zona pellucida,,zona pellucida,https://lod.nal.usda.gov/nalt/56390,0.7,True,skos:broader; skos:narrower,EXCLUDE
adaptive immunity,acquired immune system; acquired immunity; adaptive immune response; adaptive immune system; adoptive immunity,"adaptive immunity (acquired immune system, acquired immunity, adaptive immune response, adaptive immune system, adoptive immunity)",https://lod.nal.usda.gov/nalt/105992,0.95,False,skos:related,EXCLUDE
amyotrophic lateral sclerosis,Guam disease,amyotrophic lateral sclerosis (Guam disease),https://lod.nal.usda.gov/nalt/264298,0.95,False,skos:related,EXCLUDE
anamorphs,asexual stage (fungi); asexual state (fungi); synanamorphs,"anamorphs (asexual stage (fungi), asexual state (fungi), synanamorphs)",https://lod.nal.usda.gov/nalt/8501,0.85,False,skos:related,EXCLUDE
animal reproduction,reproductive physiology (animals); theriogenology,"animal reproduction (reproductive physiology (animals), theriogenology)",https://lod.nal.usda.gov/nalt/3138,0.95,False,skos:broader; skos:narrower,EXCLUDE
apoplast,apoplasm; apoplastic compartment; apoplastic component; apoplastic pathway,"apoplast (apoplasm, apoplastic compartment, apoplastic component, apoplastic pathway)",https://lod.nal.usda.gov/nalt/194621,0.8,False,skos:related,EXCLUDE
apothecia,,apothecia,https://lod.nal.usda.gov/nalt/278515,0.95,False,skos:related,EXCLUDE
ascomata,ascocarp,ascomata (ascocarp),https://lod.nal.usda.gov/nalt/196712,0.95,False,skos:related,EXCLUDE
Ascomycota,Ascolichenes; Ascomycetes; Ascomycoptera; Thecamycetes,"Ascomycota (Ascolichenes, Ascomycetes, Ascomycoptera, Thecamycetes)",https://lod.nal.usda.gov/nalt/125421,0.95,False,skos:related,EXCLUDE
ascostromata,,ascostromata,https://lod.nal.usda.gov/nalt/278524,0.95,False,skos:related,EXCLUDE
asexual reproduction,,asexual reproduction,https://lod.nal.usda.gov/nalt/12897,0.9,False,skos:related,EXCLUDE
basidiomata,basidiocarp,basidiomata (basidiocarp),https://lod.nal.usda.gov/nalt/196719,0.95,False,skos:related,EXCLUDE
Basidiomycota,Basidiomycetes; Basidiomycotina; Gasteromycetes; Hymenomycetes,"Basidiomycota (Basidiomycetes, Basidiomycotina, Gasteromycetes, Hymenomycetes)",https://lod.nal.usda.gov/nalt/125431,0.95,False,skos:related,EXCLUDE
black root rot,,black root rot,https://lod.nal.usda.gov/nalt/235049,0.95,False,skos:related,EXCLUDE
cell differentiation,,cell differentiation,https://lod.nal.usda.gov/nalt/3939,0.6,True,skos:related,EXCLUDE
cell division,,cell division,https://lod.nal.usda.gov/nalt/8512,0.6,True,skos:related,EXCLUDE
cell proliferation,cellular proliferation; tissue proliferation,"cell proliferation (cellular proliferation, tissue proliferation)",https://lod.nal.usda.gov/nalt/23357,0.6,True,skos:related,EXCLUDE
chlorophyll,chlorophyl; chlorophyll a; chlorophyll b; chlorophyll c; chlorophyll d; chlorophyll f,"chlorophyll (chlorophyl, chlorophyll a, chlorophyll b, chlorophyll c, chlorophyll d, chlorophyll f)",https://lod.nal.usda.gov/nalt/25453,0.9,False,skos:related,EXCLUDE
cleistothecia,,cleistothecia,https://lod.nal.usda.gov/nalt/196715,0.9,False,skos:related,EXCLUDE
