prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
mast cells,,mast cells,https://lod.nal.usda.gov/nalt/23474,1.0,True,skos:broader; skos:narrower,INCLUDE
myocytes,muscle cells,myocytes (muscle cells),https://lod.nal.usda.gov/nalt/23476,1.0,True,skos:broader; skos:narrower,INCLUDE
neoplasm cells,cancer cells; circulating cancer cells; circulating neoplastic cells; circulating tumor cells; circulating tumour cells; neoplasma cells; neoplastic cells; tumor cells; tumour cells,"neoplasm cells (cancer cells, circulating cancer cells, circulating neoplastic cells, circulating tumor cells, circulating tumour cells, neoplasma cells, neoplastic cells, tumor cells, tumour cells)",https://lod.nal.usda.gov/nalt/246543,1.0,True,skos:broader; skos:narrower,INCLUDE
neurosecretory cells,,neurosecretory cells,https://lod.nal.usda.gov/nalt/23477,1.0,True,skos:broader; skos:narrower,INCLUDE
nurse cells,nursing cells,nurse cells (nursing cells),https://lod.nal.usda.gov/nalt/300304,1.0,True,skos:broader; skos:narrower,INCLUDE
osteoblasts,osteoblastic cells,osteoblasts (osteoblastic cells),https://lod.nal.usda.gov/nalt/23478,1.0,True,skos:broader; skos:narrower,INCLUDE
osteoclasts,,osteoclasts,https://lod.nal.usda.gov/nalt/18534,1.0,True,skos:broader; skos:narrower,INCLUDE
phagocytes,phagocytic cells,phagocytes (phagocytic cells),https://lod.nal.usda.gov/nalt/23479,1.0,True,skos:broader; skos:narrower,INCLUDE
plant root cells,root cells,plant root cells (root cells),https://lod.nal.usda.gov/nalt/328577,1.0,True,skos:broader; skos:narrower,INCLUDE
prokaryotic cells,procaryotes; procaryotic cells; prokaryotes,"prokaryotic cells (procaryotes, procaryotic cells, prokaryotes)",https://lod.nal.usda.gov/nalt/15097,1.0,True,skos:broader; skos:narrower,INCLUDE
Schwann cells,,Schwann cells,https://lod.nal.usda.gov/nalt/14271,1.0,True,skos:broader; skos:narrower,INCLUDE
Sertoli cells,,Sertoli cells,https://lod.nal.usda.gov/nalt/23481,0.95,True,skos:broader; skos:narrower,INCLUDE
somatic cells,,somatic cells,https://lod.nal.usda.gov/nalt/23482,0.95,True,skos:broader; skos:narrower,INCLUDE
splenocytes,spleen cells,splenocytes (spleen cells),https://lod.nal.usda.gov/nalt/23483,0.95,True,skos:broader; skos:narrower,INCLUDE
spores,,spores,https://lod.nal.usda.gov/nalt/15200,0.85,True,skos:broader; skos:narrower,INCLUDE
stromal cells,,stromal cells,https://lod.nal.usda.gov/nalt/149090,0.95,True,skos:broader; skos:narrower,INCLUDE
tenocytes,,tenocytes,https://lod.nal.usda.gov/nalt/323988,0.95,True,skos:broader; skos:narrower,INCLUDE
teratocytes,,teratocytes,https://lod.nal.usda.gov/nalt/23486,0.95,True,skos:broader; skos:narrower,INCLUDE
thecal cells,,thecal cells,https://lod.nal.usda.gov/nalt/23487,0.95,True,skos:broader; skos:narrower,INCLUDE
vegetative cells,,vegetative cells,https://lod.nal.usda.gov/nalt/23488,0.95,True,skos:broader; skos:narrower,INCLUDE
adipogenesis,adipogenic differentiation,adipogenesis (adipogenic differentiation),https://lod.nal.usda.gov/nalt/70809,0.95,True,skos:related,INCLUDE
antigen presentation,,antigen presentation,https://lod.nal.usda.gov/nalt/10340,0.65,False,skos:related,INCLUDE
apoptosis,type 1 programmed cell death,apoptosis (type 1 programmed cell death),https://lod.nal.usda.gov/nalt/11242,0.95,True,skos:related,INCLUDE
axons,,axons,https://lod.nal.usda.gov/nalt/14268,0.95,False,skos:related,INCLUDE
bacteria,,bacteria,https://lod.nal.usda.gov/nalt/2350,0.7,False,skos:related,INCLUDE
bacterial spores,,bacterial spores,https://lod.nal.usda.gov/nalt/15199,0.9,True,skos:broader; skos:narrower,INCLUDE
blood platelets,thrombocytes,blood platelets (thrombocytes),https://lod.nal.usda.gov/nalt/18080,0.8,True,skos:broader; skos:narrower,INCLUDE
brown adipocytes,brown fat cells,brown adipocytes (brown fat cells),https://lod.nal.usda.gov/nalt/297926,0.95,True,skos:broader; skos:narrower,INCLUDE
cardiomyocytes,cardiac muscle cells; cardiac myocytes,"cardiomyocytes (cardiac muscle cells, cardiac myocytes)",https://lod.nal.usda.gov/nalt/210293,1.0,True,skos:broader; skos:narrower,INCLUDE
carpospores,,carpospores,https://lod.nal.usda.gov/nalt/329239,0.95,True,skos:broader; skos:narrower,INCLUDE
cell death,,cell death,https://lod.nal.usda.gov/nalt/11245,1.0,True,skos:related,INCLUDE
cell lines,,cell lines,https://lod.nal.usda.gov/nalt/23379,0.95,True,skos:broader; skos:narrower,INCLUDE
cell physiology,,cell physiology,https://lod.nal.usda.gov/nalt/23356,0.85,True,skos:broader; skos:narrower,INCLUDE
chloroplasts,,chloroplasts,https://lod.nal.usda.gov/nalt/25479,1.0,True,skos:related,INCLUDE
chromaffin granules,,chromaffin granules,https://lod.nal.usda.gov/nalt/25729,1.0,True,skos:related,INCLUDE
dendritic cells,,dendritic cells,https://lod.nal.usda.gov/nalt/10347,1.0,True,skos:broader; skos:narrower,INCLUDE
endospores,,endospores,https://lod.nal.usda.gov/nalt/37080,1.0,True,skos:broader; skos:narrower,INCLUDE
enterocytes,,enterocytes,https://lod.nal.usda.gov/nalt/37326,0.95,True,skos:broader; skos:narrower,INCLUDE
erythrocytes,RBCs (red blood cells); red blood cells; red blood corpuscles,"erythrocytes (RBCs (red blood cells), red blood cells, red blood corpuscles)",https://lod.nal.usda.gov/nalt/18081,0.95,True,skos:broader; skos:narrower,INCLUDE
fern spores,,fern spores,https://lod.nal.usda.gov/nalt/334605,0.75,True,skos:broader; skos:narrower,INCLUDE
fungal spores,,fungal spores,https://lod.nal.usda.gov/nalt/4445,0.75,True,skos:broader; skos:narrower,INCLUDE
gametocytes,gamonts,gametocytes (gamonts),https://lod.nal.usda.gov/nalt/32889,0.95,True,skos:broader; skos:narrower,INCLUDE
gametogenesis,gamete production; pollen grain development,"gametogenesis (gamete production, pollen grain development)",https://lod.nal.usda.gov/nalt/42261,0.8,False,skos:related,INCLUDE
goblet cells,,goblet cells,https://lod.nal.usda.gov/nalt/202659,0.95,True,skos:broader; skos:narrower,INCLUDE
hematopoietic stem cells,haematopoietic progenitor cells; haematopoietic stem cells; hematopoietic progenitor cells,"hematopoietic stem cells (haematopoietic progenitor cells, haematopoietic stem cells, hematopoietic progenitor cells)",https://lod.nal.usda.gov/nalt/264113,0.95,True,skos:related,INCLUDE
human umbilical vein endothelial cells,,human umbilical vein endothelial cells,https://lod.nal.usda.gov/nalt/216297,0.95,True,skos:broader; skos:narrower,INCLUDE
immunological synapse,,immunological synapse,https://lod.nal.usda.gov/nalt/246169,0.9,True,skos:related,INCLUDE
immunophenotype,,immunophenotype,https://lod.nal.usda.gov/nalt/329494,0.75,False,skos:related,INCLUDE
leukocytes,WBCs (leukocytes); leucocytes; white blood cells; white blood corpuscles,"leukocytes (WBCs (leukocytes), leucocytes, white blood cells, white blood corpuscles)",https://lod.nal.usda.gov/nalt/18082,1.0,True,skos:related,INCLUDE
macrophages,,macrophages,https://lod.nal.usda.gov/nalt/40760,1.0,True,skos:broader; skos:narrower,INCLUDE
megaspores,,megaspores,https://lod.nal.usda.gov/nalt/42843,0.75,True,skos:broader; skos:narrower,INCLUDE
megasporocytes,embryo sac mother cell; megaspore mother cell,"megasporocytes (embryo sac mother cell, megaspore mother cell)",https://lod.nal.usda.gov/nalt/36824,1.0,True,skos:broader; skos:narrower,INCLUDE
melanocytes,,melanocytes,https://lod.nal.usda.gov/nalt/50928,1.0,True,skos:broader; skos:narrower,INCLUDE
mesenchymal stromal cells,Wharton's jelly cells; bone marrow stromal cells; mesenchymal progenitor cells; mesenchymal stem cells; multipotent mesenchymal stromal cells,"mesenchymal stromal cells (Wharton's jelly cells, bone marrow stromal cells, mesenchymal progenitor cells, mesenchymal stem cells, multipotent mesenchymal stromal cells)",https://lod.nal.usda.gov/nalt/317395,1.0,True,skos:broader; skos:narrower,INCLUDE
microspores,,microspores,https://lod.nal.usda.gov/nalt/42844,0.75,True,skos:broader; skos:narrower,INCLUDE
microsporocytes,microspore mother cell,microsporocytes (microspore mother cell),https://lod.nal.usda.gov/nalt/42845,1.0,True,skos:broader; skos:narrower,INCLUDE
monocytes,,monocytes,https://lod.nal.usda.gov/nalt/49956,1.0,True,skos:broader; skos:narrower,INCLUDE
myelin sheath,medullary sheath; myelin,"myelin sheath (medullary sheath, myelin)",https://lod.nal.usda.gov/nalt/51883,0.85,False,skos:related,INCLUDE
myoblasts,myoblast cells,myoblasts (myoblast cells),https://lod.nal.usda.gov/nalt/200148,1.0,True,skos:related,INCLUDE
myotubes,skeletal muscle fibers; skeletal myocytes,"myotubes (skeletal muscle fibers, skeletal myocytes)",https://lod.nal.usda.gov/nalt/260547,1.0,True,skos:broader; skos:narrower,INCLUDE
neuroglia,glia; glial cells; macroglia; microglia; neuroglial cells,"neuroglia (glia, glial cells, macroglia, microglia, neuroglial cells)",https://lod.nal.usda.gov/nalt/13533,0.95,False,skos:broader; skos:narrower,INCLUDE
neutrophils,polymorphonuclear leukocytes,neutrophils (polymorphonuclear leukocytes),https://lod.nal.usda.gov/nalt/43664,0.95,True,skos:broader; skos:narrower,INCLUDE
ova,egg cells; oospheres; ovum,"ova (egg cells, oospheres, ovum)",https://lod.nal.usda.gov/nalt/25673,0.95,True,skos:broader; skos:narrower,INCLUDE
phagocytosis,phagocytic activity,phagocytosis (phagocytic activity),https://lod.nal.usda.gov/nalt/37025,0.95,True,skos:related,INCLUDE
pneumocytes,,pneumocytes,https://lod.nal.usda.gov/nalt/191282,0.95,True,skos:broader; skos:narrower,INCLUDE
pollen viability,pollen grain viability,pollen viability (pollen grain viability),https://lod.nal.usda.gov/nalt/334176,0.75,False,skos:related,INCLUDE
protoplasm,,protoplasm,https://lod.nal.usda.gov/nalt/89756,0.95,True,skos:related,INCLUDE
protoplasts,,protoplasts,https://lod.nal.usda.gov/nalt/30707,0.95,True,skos:broader; skos:narrower,INCLUDE
root border cells,sloughed root cap cells,root border cells (sloughed root cap cells),https://lod.nal.usda.gov/nalt/328582,0.95,True,skos:broader; skos:narrower,INCLUDE
spermatids,,spermatids,https://lod.nal.usda.gov/nalt/42846,0.98,True,skos:broader; skos:narrower,INCLUDE
spermatocytes,,spermatocytes,https://lod.nal.usda.gov/nalt/42847,0.98,True,skos:broader; skos:narrower,INCLUDE
spermatogonia,spermatogonium,spermatogonia (spermatogonium),https://lod.nal.usda.gov/nalt/42848,0.98,True,skos:broader; skos:narrower,INCLUDE
spermatozoa,sperm; spermatozoon,"spermatozoa (sperm, spermatozoon)",https://lod.nal.usda.gov/nalt/3136,0.98,True,skos:broader; skos:narrower,INCLUDE
viability,,viability,https://lod.nal.usda.gov/nalt/129,0.7,False,skos:broader; skos:narrower,INCLUDE
white adipocytes,white fat cells,white adipocytes (white fat cells),https://lod.nal.usda.gov/nalt/297921,0.98,True,skos:broader; skos:narrower,INCLUDE
zoospores,,zoospores,https://lod.nal.usda.gov/nalt/63966,0.95,True,skos:broader; skos:narrower,INCLUDE
zygospores,zygosperms,zygospores (zygosperms),https://lod.nal.usda.gov/nalt/226161,0.95,True,skos:broader; skos:narrower,INCLUDE
acetic acid bacteria,,acetic acid bacteria,https://lod.nal.usda.gov/nalt/2345,0.9,False,skos:broader; skos:narrower,INCLUDE
acetogens,homoacetogens,acetogens (homoacetogens),https://lod.nal.usda.gov/nalt/326230,0.9,False,skos:broader; skos:narrower,INCLUDE
acrosome,acrosomes,acrosome (acrosomes),https://lod.nal.usda.gov/nalt/3134,0.95,True,skos:broader; skos:narrower,INCLUDE
acrosome reaction,,acrosome reaction,https://lod.nal.usda.gov/nalt/3137,0.9,False,skos:related,INCLUDE
aeciospores,,aeciospores,https://lod.nal.usda.gov/nalt/4444,0.9,True,skos:broader; skos:narrower,INCLUDE
animal cell lines,,animal cell lines,https://lod.nal.usda.gov/nalt/308521,0.95,True,skos:broader; skos:narrower,INCLUDE
animal pathogenic bacteria,fish pathogenic bacteria,animal pathogenic bacteria (fish pathogenic bacteria),https://lod.nal.usda.gov/nalt/9397,0.85,False,skos:broader; skos:narrower,INCLUDE
aquatic bacteria,marine bacteria,aquatic bacteria (marine bacteria),https://lod.nal.usda.gov/nalt/310004,0.9,False,skos:broader; skos:narrower,INCLUDE
ascospores,,ascospores,https://lod.nal.usda.gov/nalt/12859,0.9,True,skos:broader; skos:narrower,INCLUDE
astrocytes,astroglia,astrocytes (astroglia),https://lod.nal.usda.gov/nalt/13531,0.95,False,skos:broader; skos:narrower,INCLUDE
autophagosomes,,autophagosomes,https://lod.nal.usda.gov/nalt/336342,0.9,True,skos:related,INCLUDE
autophagy,autophagic cell death; autophagic programmed cell death; autophagocytosis; type 2 programmed cell death,"autophagy (autophagic cell death, autophagic programmed cell death, autophagocytosis, type 2 programmed cell death)",https://lod.nal.usda.gov/nalt/206099,0.8,True,skos:related,INCLUDE
autotrophic bacteria,,autotrophic bacteria,https://lod.nal.usda.gov/nalt/72652,0.9,False,skos:broader; skos:narrower,INCLUDE
axonal transport,axoplasmic streaming,axonal transport (axoplasmic streaming),https://lod.nal.usda.gov/nalt/214454,0.95,False,skos:related,INCLUDE
bacterial motility,swarming motility; swimming motility,"bacterial motility (swarming motility, swimming motility)",https://lod.nal.usda.gov/nalt/15095,0.95,True,skos:related,INCLUDE
bacteriods,,bacteriods,https://lod.nal.usda.gov/nalt/300792,0.85,False,skos:broader; skos:narrower,INCLUDE
basidiospores,,basidiospores,https://lod.nal.usda.gov/nalt/16011,0.85,True,skos:broader; skos:narrower,INCLUDE
blastospores,blastoconidia,blastospores (blastoconidia),https://lod.nal.usda.gov/nalt/196708,0.85,True,skos:broader; skos:narrower,INCLUDE
bone marrow cells,,bone marrow cells,https://lod.nal.usda.gov/nalt/18522,0.95,True,skos:broader; skos:narrower,INCLUDE
carposporogenesis,,carposporogenesis,https://lod.nal.usda.gov/nalt/329448,0.8,False,skos:related,INCLUDE
cell communication,cell to cell communication; cell-cell communication; cellular signaling; cellular signalling; intercellular communication,"cell communication (cell to cell communication, cell-cell communication, cellular signaling, cellular signalling, intercellular communication)",https://lod.nal.usda.gov/nalt/23368,0.95,True,skos:broader; skos:narrower,INCLUDE
cell cycle,,cell cycle,https://lod.nal.usda.gov/nalt/23382,0.95,True,skos:broader; skos:narrower,INCLUDE
cell cycle checkpoints,cell cycle arrest,cell cycle checkpoints (cell cycle arrest),https://lod.nal.usda.gov/nalt/232248,0.95,True,skos:related,INCLUDE
cell dedifferentiation,,cell dedifferentiation,https://lod.nal.usda.gov/nalt/23385,0.95,True,skos:broader; skos:narrower,INCLUDE
cell differentiation,,cell differentiation,https://lod.nal.usda.gov/nalt/3939,0.95,True,skos:broader; skos:narrower,INCLUDE
cell fusion,,cell fusion,https://lod.nal.usda.gov/nalt/23401,0.95,True,skos:broader; skos:narrower,INCLUDE
cell growth,cell elongation; cell enlargement,"cell growth (cell elongation, cell enlargement)",https://lod.nal.usda.gov/nalt/23397,0.95,True,skos:broader; skos:narrower,INCLUDE
cell polarity,,cell polarity,https://lod.nal.usda.gov/nalt/216438,0.95,True,skos:broader; skos:narrower,INCLUDE
cell respiration,cellular respiration; fruit respiration; plant respiration; respiration (cells); respiration (fruits); respiration (plants); respiration (postharvest),"cell respiration (cellular respiration, fruit respiration, plant respiration, respiration (cells), respiration (fruits), respiration (plants), respiration (postharvest))",https://lod.nal.usda.gov/nalt/23423,0.8,True,skos:broader; skos:narrower,INCLUDE
cell senescence,cellular senescence,cell senescence (cellular senescence),https://lod.nal.usda.gov/nalt/264819,0.95,True,skos:broader; skos:narrower,INCLUDE
cell specificity,cellular specificity,cell specificity (cellular specificity),https://lod.nal.usda.gov/nalt/342280,0.85,True,skos:broader; skos:narrower,INCLUDE
cell structures,cell morphology; cellular structures,"cell structures (cell morphology, cellular structures)",https://lod.nal.usda.gov/nalt/23358,0.95,True,skos:broader; skos:narrower,INCLUDE
chlamydospores,,chlamydospores,https://lod.nal.usda.gov/nalt/25275,0.95,True,skos:related,INCLUDE
chloroplast membranes,,chloroplast membranes,https://lod.nal.usda.gov/nalt/219296,0.6,True,skos:related,INCLUDE
coliform bacteria,,coliform bacteria,https://lod.nal.usda.gov/nalt/15079,0.95,False,skos:broader; skos:narrower,INCLUDE
conidia,phialoconidia,conidia (phialoconidia),https://lod.nal.usda.gov/nalt/8505,0.9,True,skos:broader; skos:narrower,INCLUDE
cortical granules,,cortical granules,https://lod.nal.usda.gov/nalt/29311,0.9,True,skos:broader; skos:narrower,INCLUDE
cytolysis,,cytolysis,https://lod.nal.usda.gov/nalt/14015,0.95,True,skos:broader; skos:narrower,INCLUDE
cytoplasm,,cytoplasm,https://lod.nal.usda.gov/nalt/23437,0.95,True,skos:broader; skos:narrower,INCLUDE
cytoplasmic granules,,cytoplasmic granules,https://lod.nal.usda.gov/nalt/25730,0.9,True,skos:broader; skos:narrower,INCLUDE
denitrifying bacteria,,denitrifying bacteria,https://lod.nal.usda.gov/nalt/15080,0.9,False,skos:broader; skos:narrower,INCLUDE
egg fertility,,egg fertility,https://lod.nal.usda.gov/nalt/9203,0.7,False,skos:related,INCLUDE
egg membranes,,egg membranes,https://lod.nal.usda.gov/nalt/35937,0.6,True,skos:broader; skos:narrower,INCLUDE
egg quality,egg characteristics,egg quality (egg characteristics),https://lod.nal.usda.gov/nalt/35938,0.65,True,skos:broader; skos:narrower,INCLUDE
egg yolk,vitellus (egg yolk),egg yolk (vitellus (egg yolk)),https://lod.nal.usda.gov/nalt/35940,0.65,True,skos:broader; skos:narrower,INCLUDE
endocytosis,pinocytosis,endocytosis (pinocytosis),https://lod.nal.usda.gov/nalt/23424,0.95,True,skos:broader; skos:narrower,INCLUDE
endoplasmic reticulum stress,,endoplasmic reticulum stress,https://lod.nal.usda.gov/nalt/298985,0.9,True,skos:broader; skos:narrower,INCLUDE
erythroblasts,,erythroblasts,https://lod.nal.usda.gov/nalt/18524,0.95,True,skos:related,INCLUDE
erythrocyte membrane,erythrocyte cytoskeleton; erythrocyte ghost; red blood cell membrane; red cell ghost,"erythrocyte membrane (erythrocyte cytoskeleton, erythrocyte ghost, red blood cell membrane, red cell ghost)",https://lod.nal.usda.gov/nalt/316659,0.95,True,skos:related,INCLUDE
erythropoiesis,erythrocytopoiesis,erythropoiesis (erythrocytopoiesis),https://lod.nal.usda.gov/nalt/38116,0.95,False,skos:related,INCLUDE
etioplasts,,etioplasts,https://lod.nal.usda.gov/nalt/25481,0.95,True,skos:broader; skos:narrower,INCLUDE
exocytosis,,exocytosis,https://lod.nal.usda.gov/nalt/23425,0.95,True,skos:broader; skos:narrower,INCLUDE
foam cells,,foam cells,https://lod.nal.usda.gov/nalt/40759,0.95,True,skos:broader; skos:narrower,INCLUDE
gap junctions,,gap junctions,https://lod.nal.usda.gov/nalt/28576,0.95,True,skos:related,INCLUDE
grana,,grana,https://lod.nal.usda.gov/nalt/25455,0.95,True,skos:broader; skos:narrower,INCLUDE
granulocytes,,granulocytes,https://lod.nal.usda.gov/nalt/16036,0.95,True,skos:broader; skos:narrower,INCLUDE
hemolysis,haemolysis,hemolysis (haemolysis),https://lod.nal.usda.gov/nalt/750,0.9,True,skos:related,INCLUDE
hepatocytes,liver cells,hepatocytes (liver cells),https://lod.nal.usda.gov/nalt/23469,0.95,True,skos:broader; skos:narrower,INCLUDE
histiocytes,,histiocytes,https://lod.nal.usda.gov/nalt/45636,0.95,True,skos:broader; skos:narrower,INCLUDE
hybridomas,,hybridomas,https://lod.nal.usda.gov/nalt/23404,0.95,True,skos:broader; skos:narrower,INCLUDE
hyphae,,hyphae,https://lod.nal.usda.gov/nalt/41780,0.9,False,skos:related,INCLUDE
intercellular junctions,cell junctions,intercellular junctions (cell junctions),https://lod.nal.usda.gov/nalt/23362,0.95,True,skos:broader; skos:narrower,INCLUDE
keratinocytes,,keratinocytes,https://lod.nal.usda.gov/nalt/23470,0.95,True,skos:broader; skos:narrower,INCLUDE
keratinosomes,Odland bodies; lamellar bodies; lamellar granules; membrane-coating granules,"keratinosomes (Odland bodies, lamellar bodies, lamellar granules, membrane-coating granules)",https://lod.nal.usda.gov/nalt/191274,0.9,True,skos:related,INCLUDE
kidney cells,renal cells,kidney cells (renal cells),https://lod.nal.usda.gov/nalt/23471,0.95,True,skos:broader; skos:narrower,INCLUDE
kleptoplasts,kleptoplastids,kleptoplasts (kleptoplastids),https://lod.nal.usda.gov/nalt/298731,0.85,True,skos:broader; skos:narrower,INCLUDE
Kupffer cells,,Kupffer cells,https://lod.nal.usda.gov/nalt/48601,0.95,True,skos:broader; skos:narrower,INCLUDE
Langerhans cells,,Langerhans cells,https://lod.nal.usda.gov/nalt/32273,0.95,True,skos:broader; skos:narrower,INCLUDE
macrophage activation,,macrophage activation,https://lod.nal.usda.gov/nalt/46969,0.9,False,skos:related,INCLUDE
megasporogenesis,,megasporogenesis,https://lod.nal.usda.gov/nalt/42262,0.75,False,skos:related,INCLUDE
membrane fluidity,,membrane fluidity,https://lod.nal.usda.gov/nalt/23426,0.9,True,skos:broader; skos:narrower,INCLUDE
membrane fusion,,membrane fusion,https://lod.nal.usda.gov/nalt/217597,0.9,True,skos:broader; skos:narrower,INCLUDE
membrane permeability,cell membrane permeability,membrane permeability (cell membrane permeability),https://lod.nal.usda.gov/nalt/23427,0.9,True,skos:broader; skos:narrower,INCLUDE
microsporogenesis,,microsporogenesis,https://lod.nal.usda.gov/nalt/42263,0.75,False,skos:related,INCLUDE
mitochondria,,mitochondria,https://lod.nal.usda.gov/nalt/53154,0.95,True,skos:related,INCLUDE
mitochondrial turnover,,mitochondrial turnover,https://lod.nal.usda.gov/nalt/296511,0.9,True,skos:broader; skos:narrower,INCLUDE
mononuclear leukocytes,PBMC (peripheral blood mononuclear cells); peripheral blood mononuclear cells; peripheral blood mononuclear leukocytes,"mononuclear leukocytes (PBMC (peripheral blood mononuclear cells), peripheral blood mononuclear cells, peripheral blood mononuclear leukocytes)",https://lod.nal.usda.gov/nalt/146660,0.95,True,skos:broader; skos:narrower,INCLUDE
myelination,,myelination,https://lod.nal.usda.gov/nalt/54148,0.8,False,skos:related,INCLUDE
myofibrils,muscle fibrils; myofilaments,"myofibrils (muscle fibrils, myofilaments)",https://lod.nal.usda.gov/nalt/53774,0.7,True,skos:broader; skos:narrower,INCLUDE
necroptosis,programmed necrosis,necroptosis (programmed necrosis),https://lod.nal.usda.gov/nalt/307372,0.9,True,skos:related,INCLUDE
necrosis,necroses,necrosis (necroses),https://lod.nal.usda.gov/nalt/761,0.95,False,skos:related,INCLUDE
nerve fibers,nerve fibres; peduncle (nerves),"nerve fibers (nerve fibres, peduncle (nerves))",https://lod.nal.usda.gov/nalt/14269,0.8,False,skos:broader; skos:narrower,INCLUDE
neural stem cells,neural progenitor cells,neural stem cells (neural progenitor cells),https://lod.nal.usda.gov/nalt/317858,0.95,True,skos:related,INCLUDE
neurilemma,,neurilemma,https://lod.nal.usda.gov/nalt/86909,0.7,False,skos:broader; skos:narrower,INCLUDE
neurites,,neurites,https://lod.nal.usda.gov/nalt/14270,0.9,False,skos:broader; skos:narrower,INCLUDE
oligodendroglia,oligodendrocytes,oligodendroglia (oligodendrocytes),https://lod.nal.usda.gov/nalt/87584,0.95,False,skos:broader; skos:narrower,INCLUDE
oocytes,,oocytes,https://lod.nal.usda.gov/nalt/42877,0.95,True,skos:broader; skos:narrower,INCLUDE
oogenesis,egg formation,oogenesis (egg formation),https://lod.nal.usda.gov/nalt/9479,0.95,False,skos:related,INCLUDE
oogonia,,oogonia,https://lod.nal.usda.gov/nalt/55919,0.95,True,skos:broader; skos:narrower,INCLUDE
