prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
fertilizers,fertilisers,fertilizers (fertilisers),https://lod.nal.usda.gov/nalt/5568,0.99,False,skos:related,EXCLUDE
fogs (materials),,fogs (materials),https://lod.nal.usda.gov/nalt/591,0.7,False,skos:related,EXCLUDE
fungi,fungal organisms; macrofungi; microfungi,"fungi (fungal organisms, macrofungi, microfungi)",https://lod.nal.usda.gov/nalt/495,0.95,False,skos:related,EXCLUDE
granules,,granules,https://lod.nal.usda.gov/nalt/594,0.7,False,skos:related,EXCLUDE
growth regulators,,growth regulators,https://lod.nal.usda.gov/nalt/5565,0.7,False,skos:related,EXCLUDE
human health and safety,,human health and safety,https://lod.nal.usda.gov/nalt/2144,0.95,False,skos:broader; skos:narrower,EXCLUDE
insect outbreaks,,insect outbreaks,https://lod.nal.usda.gov/nalt/314183,0.9,False,skos:related,EXCLUDE
insect pests,,insect pests,https://lod.nal.usda.gov/nalt/9355,0.95,False,skos:related,EXCLUDE
insectary plants,,insectary plants,https://lod.nal.usda.gov/nalt/335329,0.7,False,skos:related,EXCLUDE
insects,,insects,https://lod.nal.usda.gov/nalt/4395,0.95,False,skos:related,EXCLUDE
larvae,,larvae,https://lod.nal.usda.gov/nalt/23027,0.95,False,skos:related,EXCLUDE
lice infestations,louse infestations,lice infestations (louse infestations),https://lod.nal.usda.gov/nalt/50002,0.75,False,skos:related,EXCLUDE
liquids,,liquids,https://lod.nal.usda.gov/nalt/191,0.95,False,skos:related,EXCLUDE
maximum permissible intake,,maximum permissible intake,https://lod.nal.usda.gov/nalt/51692,0.75,False,skos:related,EXCLUDE
metabolites,anabolites; catabolites,"metabolites (anabolites, catabolites)",https://lod.nal.usda.gov/nalt/8303,0.9,False,skos:broader; skos:narrower,EXCLUDE
mite infestations,,mite infestations,https://lod.nal.usda.gov/nalt/136225,0.85,False,skos:related,EXCLUDE
occupations,professions,occupations (professions),https://lod.nal.usda.gov/nalt/11820,0.95,False,skos:related,EXCLUDE
organochlorine compounds,chloroorganic compounds; organic chlorine compounds,"organochlorine compounds (chloroorganic compounds, organic chlorine compounds)",https://lod.nal.usda.gov/nalt/1167,0.85,False,skos:broader; skos:narrower,EXCLUDE
organophosphorus compounds,organic phosphorus compounds; organophosphates,"organophosphorus compounds (organic phosphorus compounds, organophosphates)",https://lod.nal.usda.gov/nalt/31069,0.85,False,skos:broader; skos:narrower,EXCLUDE
organotin compounds,,organotin compounds,https://lod.nal.usda.gov/nalt/14328,0.85,False,skos:broader; skos:narrower,EXCLUDE
ova,egg cells; oospheres; ovum,"ova (egg cells, oospheres, ovum)",https://lod.nal.usda.gov/nalt/25673,0.95,False,skos:related,EXCLUDE
oviposition,egg laying,oviposition (egg laying),https://lod.nal.usda.gov/nalt/9481,0.8,False,skos:related,EXCLUDE
people,persons,people (persons),https://lod.nal.usda.gov/nalt/774,0.98,False,skos:broader; skos:narrower,EXCLUDE
pests,vermin,pests (vermin),https://lod.nal.usda.gov/nalt/839,0.95,False,skos:related,EXCLUDE
plant breeding,crop breeding,plant breeding (crop breeding),https://lod.nal.usda.gov/nalt/5631,0.9,False,skos:related,EXCLUDE
plant growth substances,PGRs (growth regulators); exogenous plant growth regulators; plant growth factors; plant growth regulating chemicals; plant growth regulating compounds; plant growth regulating substances; plant growth regulators,"plant growth substances (PGRs (growth regulators), exogenous plant growth regulators, plant growth factors, plant growth regulating chemicals, plant growth regulating compounds, plant growth regulating substances, plant growth regulators)",https://lod.nal.usda.gov/nalt/14070,0.85,False,skos:broader; skos:narrower,EXCLUDE
plant pests,crop pests; pests of plants; phytophagous pests; tree pests,"plant pests (crop pests, pests of plants, phytophagous pests, tree pests)",https://lod.nal.usda.gov/nalt/17605,0.95,False,skos:related,EXCLUDE
polychlorobenzoic acid,,polychlorobenzoic acid,https://lod.nal.usda.gov/nalt/41863,0.7,True,skos:broader; skos:narrower,EXCLUDE
powders,,powders,https://lod.nal.usda.gov/nalt/606,0.95,False,skos:related,EXCLUDE
predator-prey relationships,predator prey relationships; predator-prey interactions; prey predator relationships; prey-predator relationships,"predator-prey relationships (predator prey relationships, predator-prey interactions, prey predator relationships, prey-predator relationships)",https://lod.nal.usda.gov/nalt/41769,0.95,False,skos:related,EXCLUDE
predators,,predators,https://lod.nal.usda.gov/nalt/17610,0.95,False,skos:related,EXCLUDE
predatory fish,,predatory fish,https://lod.nal.usda.gov/nalt/258339,0.95,False,skos:related,EXCLUDE
prohexadione calcium,calcium 3-oxido-5-oxo-4-propanoylcyclohex-3-ene-1-carboxylate; calcium 3-oxido-5-oxo-4-propionylcyclohex-3-enecarboxylate; prohexadion calcium; prohexadione,"prohexadione calcium (calcium 3-oxido-5-oxo-4-propanoylcyclohex-3-ene-1-carboxylate, calcium 3-oxido-5-oxo-4-propionylcyclohex-3-enecarboxylate, prohexadion calcium, prohexadione)",https://lod.nal.usda.gov/nalt/228717,0.7,False,skos:related,EXCLUDE
recombinant fusion proteins,chimera proteins; chimeric mutant proteins; chimeric proteins; recombinant chimeric proteins; recombinant hybrid proteins,"recombinant fusion proteins (chimera proteins, chimeric mutant proteins, chimeric proteins, recombinant chimeric proteins, recombinant hybrid proteins)",https://lod.nal.usda.gov/nalt/42041,0.9,False,skos:broader; skos:narrower,EXCLUDE
reproduction,,reproduction,https://lod.nal.usda.gov/nalt/12898,0.9,False,skos:related,EXCLUDE
reproductive toxicology,reproductive toxicity,reproductive toxicology (reproductive toxicity),https://lod.nal.usda.gov/nalt/1767,0.7,False,skos:related,EXCLUDE
secondary metabolites,,secondary metabolites,https://lod.nal.usda.gov/nalt/17502,0.9,False,skos:related,EXCLUDE
silviculture,,silviculture,https://lod.nal.usda.gov/nalt/41174,0.9,False,skos:related,EXCLUDE
site preparation,land preparation; planting site preparation; site preparation for planting; soil preparation,"site preparation (land preparation, planting site preparation, site preparation for planting, soil preparation)",https://lod.nal.usda.gov/nalt/4791,0.9,False,skos:related,EXCLUDE
slow-release fertilizers,controlled release fertilisers; controlled release fertilizers; controlled-release fertilisers; controlled-release fertilizers; slow release fertilisers; slow release fertilizers; slow-release fertilisers,"slow-release fertilizers (controlled release fertilisers, controlled release fertilizers, controlled-release fertilisers, controlled-release fertilizers, slow release fertilisers, slow release fertilizers, slow-release fertilisers)",https://lod.nal.usda.gov/nalt/28796,0.9,False,skos:related,EXCLUDE
slugs,,slugs,https://lod.nal.usda.gov/nalt/53265,0.9,False,skos:related,EXCLUDE
smoke formulations,smokes (formulations),smoke formulations (smokes (formulations)),https://lod.nal.usda.gov/nalt/609,0.7,False,skos:related,EXCLUDE
snails,,snails,https://lod.nal.usda.gov/nalt/53266,0.9,False,skos:related,EXCLUDE
soil management,,soil management,https://lod.nal.usda.gov/nalt/21,0.95,False,skos:broader; skos:narrower,EXCLUDE
soil restoration,soil reclamation; soil recycling,"soil restoration (soil reclamation, soil recycling)",https://lod.nal.usda.gov/nalt/213546,0.95,False,skos:related,EXCLUDE
solutions,,solutions,https://lod.nal.usda.gov/nalt/611,0.98,False,skos:related,EXCLUDE
specialty crops,minor crops,specialty crops (minor crops),https://lod.nal.usda.gov/nalt/30193,0.9,False,skos:related,EXCLUDE
spraying,,spraying,https://lod.nal.usda.gov/nalt/11344,0.95,False,skos:related,EXCLUDE
storage technology,,storage technology,https://lod.nal.usda.gov/nalt/27787,0.95,False,skos:related,EXCLUDE
stored products,,stored products,https://lod.nal.usda.gov/nalt/41053,0.95,False,skos:related,EXCLUDE
tetrahydrophthalimide,THPI; tetrahydrophthalimide (THPI),"tetrahydrophthalimide (THPI, tetrahydrophthalimide (THPI))",https://lod.nal.usda.gov/nalt/213678,0.7,True,skos:broader; skos:narrower,EXCLUDE
tick infestations,,tick infestations,https://lod.nal.usda.gov/nalt/56859,0.75,False,skos:related,EXCLUDE
transgenes,,transgenes,https://lod.nal.usda.gov/nalt/42607,0.9,False,skos:related,EXCLUDE
transgenic plants,,transgenic plants,https://lod.nal.usda.gov/nalt/35864,0.75,False,skos:related,EXCLUDE
vertebrate pests,animals as pests; pest animals,"vertebrate pests (animals as pests, pest animals)",https://lod.nal.usda.gov/nalt/9591,0.7,False,skos:related,EXCLUDE
veterinary parasitology,,veterinary parasitology,https://lod.nal.usda.gov/nalt/9504,0.9,False,skos:related,EXCLUDE
weed science,,weed science,https://lod.nal.usda.gov/nalt/30178,0.7,False,skos:related,EXCLUDE
weeds,,weeds,https://lod.nal.usda.gov/nalt/9724,0.95,False,skos:related,EXCLUDE
aerial application,,aerial application,https://lod.nal.usda.gov/nalt/4604,0.7,False,skos:broader; skos:narrower,EXCLUDE
aerial spraying,,aerial spraying,https://lod.nal.usda.gov/nalt/136780,0.7,False,skos:related,EXCLUDE
albendazole,,albendazole,https://lod.nal.usda.gov/nalt/5997,0.9,False,skos:related,EXCLUDE
algal blooms,algae blooms; brown tides; diatom blooms; harmful algal blooms; phytoplankton blooms; red tides,"algal blooms (algae blooms, brown tides, diatom blooms, harmful algal blooms, phytoplankton blooms, red tides)",https://lod.nal.usda.gov/nalt/6351,0.95,False,skos:related,EXCLUDE
amides,alkamides; diamides,"amides (alkamides, diamides)",https://lod.nal.usda.gov/nalt/2309,0.8,False,skos:broader; skos:narrower,EXCLUDE
aminobenzoates,,aminobenzoates,https://lod.nal.usda.gov/nalt/224213,0.75,False,skos:related,EXCLUDE
anilides,,anilides,https://lod.nal.usda.gov/nalt/2319,0.8,False,skos:broader; skos:narrower,EXCLUDE
antibiotics,anti-bacterial agents; anti-mycobacterial agents; antibacterial agents; antimycobacterial agents; antitubercular agents; antitubercular drugs; bactericides; bacteriocidal agents; bacteriocides,"antibiotics (anti-bacterial agents, anti-mycobacterial agents, antibacterial agents, antimycobacterial agents, antitubercular agents, antitubercular drugs, bactericides, bacteriocidal agents, bacteriocides)",https://lod.nal.usda.gov/nalt/10186,0.9,False,skos:broader; skos:narrower,EXCLUDE
antiparasitic properties,antiparasitic activity,antiparasitic properties (antiparasitic activity),https://lod.nal.usda.gov/nalt/238211,0.65,False,skos:related,EXCLUDE
antiplatyhelmintic agents,anticestodal agents; antiplatyhelmintics; antischistosomal agents; schistosomicides; taeniacides,"antiplatyhelmintic agents (anticestodal agents, antiplatyhelmintics, antischistosomal agents, schistosomicides, taeniacides)",https://lod.nal.usda.gov/nalt/238308,0.85,False,skos:broader; skos:narrower,EXCLUDE
aromatic acids,,aromatic acids,https://lod.nal.usda.gov/nalt/1503,0.9,False,skos:broader; skos:narrower,EXCLUDE
atomizers,nebulizers,atomizers (nebulizers),https://lod.nal.usda.gov/nalt/11324,0.7,False,skos:broader; skos:narrower,EXCLUDE
azoles,,azoles,https://lod.nal.usda.gov/nalt/14329,0.7,False,skos:broader; skos:narrower,EXCLUDE
Bacillus sphaericus,,Bacillus sphaericus,https://lod.nal.usda.gov/nalt/14569,0.9,False,skos:related,EXCLUDE
Bacillus thuringiensis,Bacillus cereus var. thuringiensis; Bt (Bacillus thuringiensis),"Bacillus thuringiensis (Bacillus cereus var. thuringiensis, Bt (Bacillus thuringiensis))",https://lod.nal.usda.gov/nalt/14583,0.9,False,skos:related,EXCLUDE
benzimidazoles,,benzimidazoles,https://lod.nal.usda.gov/nalt/5998,0.7,False,skos:broader; skos:narrower,EXCLUDE
benzoates,,benzoates,https://lod.nal.usda.gov/nalt/16655,0.75,False,skos:broader; skos:narrower,EXCLUDE
bifonazole,mycospor,bifonazole (mycospor),https://lod.nal.usda.gov/nalt/235795,0.95,False,skos:related,EXCLUDE
borates,,borates,https://lod.nal.usda.gov/nalt/18623,0.7,False,skos:broader; skos:narrower,EXCLUDE
borax,sodium borate decahydrate; tincal,"borax (sodium borate decahydrate, tincal)",https://lod.nal.usda.gov/nalt/18622,0.65,True,skos:broader; skos:narrower,EXCLUDE
broadcasters,,broadcasters,https://lod.nal.usda.gov/nalt/11325,0.75,False,skos:broader; skos:narrower,EXCLUDE
cambendazole,,cambendazole,https://lod.nal.usda.gov/nalt/9914,0.65,False,skos:broader; skos:narrower,EXCLUDE
carbadox,,carbadox,https://lod.nal.usda.gov/nalt/10425,0.75,False,skos:broader; skos:narrower,EXCLUDE
carbon tetrachloride,tetrachloromethane,carbon tetrachloride (tetrachloromethane),https://lod.nal.usda.gov/nalt/22230,0.7,False,skos:broader; skos:narrower,EXCLUDE
chemical residues,,chemical residues,https://lod.nal.usda.gov/nalt/212,0.7,False,skos:broader; skos:narrower,EXCLUDE
chloroform,,chloroform,https://lod.nal.usda.gov/nalt/25338,0.7,False,skos:broader; skos:narrower,EXCLUDE
cholinesterase inhibitors,acetylcholinesterase inhibitors; anti-cholinesterases; anticholinesterase agents; anticholinesterase drugs,"cholinesterase inhibitors (acetylcholinesterase inhibitors, anti-cholinesterases, anticholinesterase agents, anticholinesterase drugs)",https://lod.nal.usda.gov/nalt/22191,0.7,False,skos:related,EXCLUDE
clorsulon,,clorsulon,https://lod.nal.usda.gov/nalt/9916,0.7,False,skos:broader; skos:narrower,EXCLUDE
coaters,,coaters,https://lod.nal.usda.gov/nalt/11326,1.0,False,skos:broader; skos:narrower,EXCLUDE
collars,,collars,https://lod.nal.usda.gov/nalt/9064,1.0,False,skos:broader; skos:narrower,EXCLUDE
concentrates,,concentrates,https://lod.nal.usda.gov/nalt/585,1.0,False,skos:broader; skos:narrower,EXCLUDE
crop residues,crop wastes,crop residues (crop wastes),https://lod.nal.usda.gov/nalt/24251,0.95,False,skos:related,EXCLUDE
crystal proteins,,crystal proteins,https://lod.nal.usda.gov/nalt/30451,0.6,False,skos:related,EXCLUDE
Culicidae,mosquitoes; mosquitos,"Culicidae (mosquitoes, mosquitos)",https://lod.nal.usda.gov/nalt/4448,1.0,False,skos:related,EXCLUDE
cyclohexanes,,cyclohexanes,https://lod.nal.usda.gov/nalt/6469,0.95,False,skos:related,EXCLUDE
defoliation,artificial defoliation; simulated defoliation,"defoliation (artificial defoliation, simulated defoliation)",https://lod.nal.usda.gov/nalt/12578,0.7,False,skos:related,EXCLUDE
deworming,,deworming,https://lod.nal.usda.gov/nalt/68659,0.65,False,skos:related,EXCLUDE
diethylcarbamazine,,diethylcarbamazine,https://lod.nal.usda.gov/nalt/9918,0.7,False,skos:broader; skos:narrower,EXCLUDE
dioxins,,dioxins,https://lod.nal.usda.gov/nalt/33791,0.95,False,skos:related,EXCLUDE
dipping,,dipping,https://lod.nal.usda.gov/nalt/11336,0.7,False,skos:broader; skos:narrower,EXCLUDE
disease control,disease management; disease suppression; infection control; pathogen suppression,"disease control (disease management, disease suppression, infection control, pathogen suppression)",https://lod.nal.usda.gov/nalt/290,0.95,False,skos:broader; skos:narrower,EXCLUDE
drilling,,drilling,https://lod.nal.usda.gov/nalt/11337,0.95,False,skos:broader; skos:narrower,EXCLUDE
drills,,drills,https://lod.nal.usda.gov/nalt/34560,0.95,False,skos:broader; skos:narrower,EXCLUDE
drug delivery systems,drug delivery applications; drug delivery methods,"drug delivery systems (drug delivery applications, drug delivery methods)",https://lod.nal.usda.gov/nalt/4249,1.0,False,skos:broader; skos:narrower,EXCLUDE
drug formulations,pharmaceutical formulations,drug formulations (pharmaceutical formulations),https://lod.nal.usda.gov/nalt/34641,1.0,False,skos:related,EXCLUDE
drug residues,pharmaceutical residues,drug residues (pharmaceutical residues),https://lod.nal.usda.gov/nalt/10183,1.0,False,skos:related,EXCLUDE
drywood termites,,drywood termites,https://lod.nal.usda.gov/nalt/34790,0.95,False,skos:related,EXCLUDE
dust,dusts; house dust; housedust,"dust (dusts, house dust, housedust)",https://lod.nal.usda.gov/nalt/194986,0.7,False,skos:related,EXCLUDE
dusting,,dusting,https://lod.nal.usda.gov/nalt/11338,0.7,False,skos:related,EXCLUDE
electrospraying,,electrospraying,https://lod.nal.usda.gov/nalt/261197,0.8,False,skos:related,EXCLUDE
emetine,,emetine,https://lod.nal.usda.gov/nalt/9919,0.75,False,skos:broader; skos:narrower,EXCLUDE
emitters (equipment),drippers,emitters (equipment) (drippers),https://lod.nal.usda.gov/nalt/11327,0.8,False,skos:broader; skos:narrower,EXCLUDE
entomopathogenic bacteria,entomogenous bacteria; entomophilic bacteria,"entomopathogenic bacteria (entomogenous bacteria, entomophilic bacteria)",https://lod.nal.usda.gov/nalt/14975,0.95,False,skos:related,EXCLUDE
entomopathogenic fungi,entomogenous fungi; insect mycopathogens; mycopathogens of insects,"entomopathogenic fungi (entomogenous fungi, insect mycopathogens, mycopathogens of insects)",https://lod.nal.usda.gov/nalt/9401,0.95,False,skos:related,EXCLUDE
entomopathogenic nematodes,entomogenous nematodes; entomophilic nematodes; insect nematodes,"entomopathogenic nematodes (entomogenous nematodes, entomophilic nematodes, insect nematodes)",https://lod.nal.usda.gov/nalt/6522,0.95,False,skos:related,EXCLUDE
entomopathogenic protozoa,,entomopathogenic protozoa,https://lod.nal.usda.gov/nalt/17431,0.95,False,skos:related,EXCLUDE
environmental fate,,environmental fate,https://lod.nal.usda.gov/nalt/37450,0.7,False,skos:related,EXCLUDE
esters,,esters,https://lod.nal.usda.gov/nalt/2335,0.95,False,skos:broader; skos:narrower,EXCLUDE
ethyl carbamate,,ethyl carbamate,https://lod.nal.usda.gov/nalt/22184,0.7,False,skos:broader; skos:narrower,EXCLUDE
ethylene dichloride,"1,2-dichloroethane","ethylene dichloride (1,2-dichloroethane)",https://lod.nal.usda.gov/nalt/1165,0.7,False,skos:broader; skos:narrower,EXCLUDE
ferrous sulfate,ferrous sulphate; iron(II) sulfate,"ferrous sulfate (ferrous sulphate, iron(II) sulfate)",https://lod.nal.usda.gov/nalt/39920,1.0,True,skos:broader; skos:narrower,EXCLUDE
fillers (equipment),,fillers (equipment),https://lod.nal.usda.gov/nalt/11328,1.0,False,skos:broader; skos:narrower,EXCLUDE
fish ponds,,fish ponds,https://lod.nal.usda.gov/nalt/6352,1.0,False,skos:related,EXCLUDE
fluorides,,fluorides,https://lod.nal.usda.gov/nalt/30334,0.95,False,skos:broader; skos:narrower,EXCLUDE
foliar application,,foliar application,https://lod.nal.usda.gov/nalt/11339,0.7,False,skos:broader; skos:narrower,EXCLUDE
food storage,food stores (storage); storage of food,"food storage (food stores (storage), storage of food)",https://lod.nal.usda.gov/nalt/40831,0.9,False,skos:related,EXCLUDE
Formicidae,ants,Formicidae (ants),https://lod.nal.usda.gov/nalt/3111,0.9,False,skos:related,EXCLUDE
fungal antagonists,yeast antagonists,fungal antagonists (yeast antagonists),https://lod.nal.usda.gov/nalt/9864,0.9,True,skos:related,EXCLUDE
fungal diseases of plants,fungus diseases of plants,fungal diseases of plants (fungus diseases of plants),https://lod.nal.usda.gov/nalt/10053,0.9,False,skos:related,EXCLUDE
glucosides,polyglucosides,glucosides (polyglucosides),https://lod.nal.usda.gov/nalt/25285,0.9,False,skos:broader; skos:narrower,EXCLUDE
glycols,diols,glycols (diols),https://lod.nal.usda.gov/nalt/6151,0.9,False,skos:broader; skos:narrower,EXCLUDE
good agricultural practices,GAP (good agricultural practices); GAPs (good agricultural practices); best agricultural management practices; best agricultural practices; codes of good agricultural practice; good agriculture practices; good farming practices,"good agricultural practices (GAP (good agricultural practices), GAPs (good agricultural practices), best agricultural management practices, best agricultural practices, codes of good agricultural practice, good agriculture practices, good farming practices)",https://lod.nal.usda.gov/nalt/16780,0.9,False,skos:related,EXCLUDE
halofuginone,,halofuginone,https://lod.nal.usda.gov/nalt/9922,0.65,False,skos:broader; skos:narrower,EXCLUDE
halogenated hydrocarbons,,halogenated hydrocarbons,https://lod.nal.usda.gov/nalt/25337,0.9,False,skos:broader; skos:narrower,EXCLUDE
helminthiasis,helminth infections; helminthic infections; helminthoses; verminoses; verminosis,"helminthiasis (helminth infections, helminthic infections, helminthoses, verminoses, verminosis)",https://lod.nal.usda.gov/nalt/24141,0.9,False,skos:related,EXCLUDE
helminths,parasitic helminths; parasitic worms,"helminths (parasitic helminths, parasitic worms)",https://lod.nal.usda.gov/nalt/9354,0.9,False,skos:related,EXCLUDE
herbicide-resistant weeds,herbicide resistant weeds; herbicide tolerant weeds; herbicide-tolerant weeds,"herbicide-resistant weeds (herbicide resistant weeds, herbicide tolerant weeds, herbicide-tolerant weeds)",https://lod.nal.usda.gov/nalt/45191,0.7,False,skos:related,EXCLUDE
hexachloroacetone,,hexachloroacetone,https://lod.nal.usda.gov/nalt/125122,0.7,True,skos:broader; skos:narrower,EXCLUDE
hexylresorcinol,,hexylresorcinol,https://lod.nal.usda.gov/nalt/9923,0.7,False,skos:broader; skos:narrower,EXCLUDE
hygromycin B,,hygromycin B,https://lod.nal.usda.gov/nalt/7868,0.7,False,skos:broader; skos:narrower,EXCLUDE
