prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
immunogenetics,,immunogenetics,https://lod.nal.usda.gov/nalt/10352,0.9,True,skos:related,INCLUDE
immunogenicity,,immunogenicity,https://lod.nal.usda.gov/nalt/146502,0.95,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin T,IgT (immunoglobulin T),immunoglobulin T (IgT (immunoglobulin T)),https://lod.nal.usda.gov/nalt/246573,0.99,True,skos:related,INCLUDE
immunologic memory,immune memory; serological memory,"immunologic memory (immune memory, serological memory)",https://lod.nal.usda.gov/nalt/217793,0.99,True,skos:broader; skos:narrower,INCLUDE
immunological synapse,,immunological synapse,https://lod.nal.usda.gov/nalt/246169,0.95,False,skos:broader; skos:narrower,INCLUDE
immunomodulators,immunomodulatory capacity,immunomodulators (immunomodulatory capacity),https://lod.nal.usda.gov/nalt/34674,0.95,True,skos:related,INCLUDE
immunostimulation (physiological),immunostimulation (physiology),immunostimulation (physiological) (immunostimulation (physiology)),https://lod.nal.usda.gov/nalt/83308,0.9,True,skos:broader; skos:narrower,INCLUDE
immunosuppression,immune tolerance; immunodeficiency; immunologic deficiency; immunological deficiency,"immunosuppression (immune tolerance, immunodeficiency, immunologic deficiency, immunological deficiency)",https://lod.nal.usda.gov/nalt/46965,0.9,True,skos:broader; skos:narrower,INCLUDE
leukocytes,WBCs (leukocytes); leucocytes; white blood cells; white blood corpuscles,"leukocytes (WBCs (leukocytes), leucocytes, white blood cells, white blood corpuscles)",https://lod.nal.usda.gov/nalt/18082,0.95,False,skos:broader; skos:narrower,INCLUDE
lymphatic system,,lymphatic system,https://lod.nal.usda.gov/nalt/20541,0.85,False,skos:broader; skos:narrower,INCLUDE
macrophage activation,,macrophage activation,https://lod.nal.usda.gov/nalt/46969,0.95,True,skos:broader; skos:narrower,INCLUDE
macrophages,,macrophages,https://lod.nal.usda.gov/nalt/40760,0.95,False,skos:related,INCLUDE
mast cells,,mast cells,https://lod.nal.usda.gov/nalt/23474,0.95,False,skos:broader; skos:narrower,INCLUDE
maternal immunity,maternal antibodies; maternally-acquired immunity,"maternal immunity (maternal antibodies, maternally-acquired immunity)",https://lod.nal.usda.gov/nalt/28032,0.95,True,skos:broader; skos:narrower,INCLUDE
natural killer cells,NK cells,natural killer cells (NK cells),https://lod.nal.usda.gov/nalt/48404,0.95,False,skos:related,INCLUDE
neutrophils,polymorphonuclear leukocytes,neutrophils (polymorphonuclear leukocytes),https://lod.nal.usda.gov/nalt/43664,0.95,False,skos:related,INCLUDE
pathogen-associated molecular patterns,pathogen-associated molecular pattern molecules,pathogen-associated molecular patterns (pathogen-associated molecular pattern molecules),https://lod.nal.usda.gov/nalt/296037,0.95,False,skos:related,INCLUDE
phagocytes,phagocytic cells,phagocytes (phagocytic cells),https://lod.nal.usda.gov/nalt/23479,0.95,False,skos:related,INCLUDE
phagocytosis,phagocytic activity,phagocytosis (phagocytic activity),https://lod.nal.usda.gov/nalt/37025,0.9,True,skos:broader; skos:narrower,INCLUDE
serology,,serology,https://lod.nal.usda.gov/nalt/92012,0.95,True,skos:related,INCLUDE
skin prick tests,,skin prick tests,https://lod.nal.usda.gov/nalt/311643,0.98,True,skos:related,INCLUDE
T-lymphocytes,T cells; T lymphocytes; T-cells,"T-lymphocytes (T cells, T lymphocytes, T-cells)",https://lod.nal.usda.gov/nalt/23197,0.99,False,skos:related,INCLUDE
agglutination,,agglutination,https://lod.nal.usda.gov/nalt/5130,0.95,True,skos:broader; skos:narrower,INCLUDE
allergenicity,,allergenicity,https://lod.nal.usda.gov/nalt/6553,0.9,False,skos:related,INCLUDE
allergens,,allergens,https://lod.nal.usda.gov/nalt/6554,0.95,True,skos:related,INCLUDE
allergoids,formalinized allergoids; formalized allergoids,"allergoids (formalinized allergoids, formalized allergoids)",https://lod.nal.usda.gov/nalt/335656,0.95,True,skos:related,INCLUDE
antibody binding sites,antibody-binding regions; antibody-combining sites; paratopes,"antibody binding sites (antibody-binding regions, antibody-combining sites, paratopes)",https://lod.nal.usda.gov/nalt/261105,0.95,False,skos:related,INCLUDE
antibody detection,antibody screening; antibody testing,"antibody detection (antibody screening, antibody testing)",https://lod.nal.usda.gov/nalt/10224,0.95,True,skos:related,INCLUDE
antibody microarrays,,antibody microarrays,https://lod.nal.usda.gov/nalt/205675,0.95,True,skos:related,INCLUDE
antigen detection,antigen testing,antigen detection (antigen testing),https://lod.nal.usda.gov/nalt/10338,0.95,True,skos:related,INCLUDE
antigen presentation,,antigen presentation,https://lod.nal.usda.gov/nalt/10340,0.99,True,skos:broader; skos:narrower,INCLUDE
antiserum,antisera; hyperimmune serum; immune sera; immune serum,"antiserum (antisera, hyperimmune serum, immune sera, immune serum)",https://lod.nal.usda.gov/nalt/10225,0.99,True,skos:related,INCLUDE
bacterial antibodies,,bacterial antibodies,https://lod.nal.usda.gov/nalt/217759,0.99,True,skos:broader; skos:narrower,INCLUDE
bacterial antigens,,bacterial antigens,https://lod.nal.usda.gov/nalt/10356,0.99,True,skos:broader; skos:narrower,INCLUDE
blood group antigens,,blood group antigens,https://lod.nal.usda.gov/nalt/10357,0.95,True,skos:broader; skos:narrower,INCLUDE
bursa of Fabricius,bursa fabricii,bursa of Fabricius (bursa fabricii),https://lod.nal.usda.gov/nalt/20540,0.95,False,skos:broader; skos:narrower,INCLUDE
CD4-positive T-lymphocytes,CD4-positive lymphocytes; T4 cells; T4 lymphocytes,"CD4-positive T-lymphocytes (CD4-positive lymphocytes, T4 cells, T4 lymphocytes)",https://lod.nal.usda.gov/nalt/23191,0.99,False,skos:broader; skos:narrower,INCLUDE
CD8-positive T-lymphocytes,CD8-positive lymphocytes; T8 cells; T8 lymphocytes,"CD8-positive T-lymphocytes (CD8-positive lymphocytes, T8 cells, T8 lymphocytes)",https://lod.nal.usda.gov/nalt/23199,0.99,False,skos:broader; skos:narrower,INCLUDE
chemokines,chemotactic cytokines; intercrines,"chemokines (chemotactic cytokines, intercrines)",https://lod.nal.usda.gov/nalt/123140,0.98,True,skos:related,INCLUDE
circulating antigens,,circulating antigens,https://lod.nal.usda.gov/nalt/10358,0.98,True,skos:broader; skos:narrower,INCLUDE
coelomocytes,,coelomocytes,https://lod.nal.usda.gov/nalt/322529,0.9,False,skos:related,INCLUDE
colostral immunity,,colostral immunity,https://lod.nal.usda.gov/nalt/28030,0.98,True,skos:broader; skos:narrower,INCLUDE
coproantigens,,coproantigens,https://lod.nal.usda.gov/nalt/10359,0.95,True,skos:broader; skos:narrower,INCLUDE
dendritic cells,,dendritic cells,https://lod.nal.usda.gov/nalt/10347,0.99,False,skos:broader; skos:narrower,INCLUDE
epitopes,antigenic determinants,epitopes (antigenic determinants),https://lod.nal.usda.gov/nalt/10349,0.99,True,skos:broader; skos:narrower,INCLUDE
exoantigens,ectoantigens,exoantigens (ectoantigens),https://lod.nal.usda.gov/nalt/10360,0.95,True,skos:broader; skos:narrower,INCLUDE
fungal antibodies,,fungal antibodies,https://lod.nal.usda.gov/nalt/217760,0.99,True,skos:broader; skos:narrower,INCLUDE
fungal antigens,,fungal antigens,https://lod.nal.usda.gov/nalt/10361,0.99,True,skos:broader; skos:narrower,INCLUDE
granulocytes,,granulocytes,https://lod.nal.usda.gov/nalt/16036,0.95,False,skos:broader; skos:narrower,INCLUDE
helminth antibodies,,helminth antibodies,https://lod.nal.usda.gov/nalt/217761,0.99,True,skos:broader; skos:narrower,INCLUDE
helminth antigens,,helminth antigens,https://lod.nal.usda.gov/nalt/228086,0.99,True,skos:broader; skos:narrower,INCLUDE
histiocytes,,histiocytes,https://lod.nal.usda.gov/nalt/45636,0.9,False,skos:broader; skos:narrower,INCLUDE
hybridomas,,hybridomas,https://lod.nal.usda.gov/nalt/23404,0.9,True,skos:broader; skos:narrower,INCLUDE
immunochemistry,,immunochemistry,https://lod.nal.usda.gov/nalt/46984,0.95,True,skos:related,INCLUDE
immunoglobulin class switching,class-switch recombination; isotype switching; isotypic commutation,"immunoglobulin class switching (class-switch recombination, isotype switching, isotypic commutation)",https://lod.nal.usda.gov/nalt/313767,0.99,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin genes,immunoglobulin structural genes,immunoglobulin genes (immunoglobulin structural genes),https://lod.nal.usda.gov/nalt/42596,0.99,True,skos:broader; skos:narrower,INCLUDE
immunoglobulins,immune globulins,immunoglobulins (immune globulins),https://lod.nal.usda.gov/nalt/18162,0.99,True,skos:broader; skos:narrower,INCLUDE
immunologic factors,immunological factors,immunologic factors (immunological factors),https://lod.nal.usda.gov/nalt/5138,0.95,True,skos:broader; skos:narrower,INCLUDE
immunologic techniques,immunologic tests; immunological techniques; immunological tests; serologic tests; serological tests,"immunologic techniques (immunologic tests, immunological techniques, immunological tests, serologic tests, serological tests)",https://lod.nal.usda.gov/nalt/5134,0.95,True,skos:related,INCLUDE
immunosensors,,immunosensors,https://lod.nal.usda.gov/nalt/217013,0.85,False,skos:related,INCLUDE
immunostimulants,,immunostimulants,https://lod.nal.usda.gov/nalt/47012,0.8,True,skos:related,INCLUDE
immunosuppressive agents,immunosuppressants,immunosuppressive agents (immunosuppressants),https://lod.nal.usda.gov/nalt/20596,0.8,True,skos:broader; skos:narrower,INCLUDE
intercellular adhesion molecule-1,CD54 antigens; ICAM-1 (intercellular adhesion molecule-1),"intercellular adhesion molecule-1 (CD54 antigens, ICAM-1 (intercellular adhesion molecule-1))",https://lod.nal.usda.gov/nalt/293119,0.85,False,skos:related,INCLUDE
interleukin-13,IL-13; interleukin 13,"interleukin-13 (IL-13, interleukin 13)",https://lod.nal.usda.gov/nalt/222512,0.99,True,skos:related,INCLUDE
keyhole limpet hemocyanin,keyhole limpet haemocyanin; keyhole-limpet hemacyanin,"keyhole limpet hemocyanin (keyhole limpet haemocyanin, keyhole-limpet hemacyanin)",https://lod.nal.usda.gov/nalt/276316,0.95,True,skos:broader; skos:narrower,INCLUDE
Kupffer cells,,Kupffer cells,https://lod.nal.usda.gov/nalt/48601,0.85,False,skos:broader; skos:narrower,INCLUDE
lymph,,lymph,https://lod.nal.usda.gov/nalt/18343,0.85,False,skos:broader; skos:narrower,INCLUDE
lymph nodes,lymphnodes,lymph nodes (lymphnodes),https://lod.nal.usda.gov/nalt/50915,0.9,False,skos:broader; skos:narrower,INCLUDE
lymphocyte antigens,,lymphocyte antigens,https://lod.nal.usda.gov/nalt/10362,0.95,True,skos:broader; skos:narrower,INCLUDE
lymphocyte proliferation,blast transformation; blastogenesis; lymphoblast transformation; lymphocyte activation; lymphocyte stimulation; lymphocyte transformation,"lymphocyte proliferation (blast transformation, blastogenesis, lymphoblast transformation, lymphocyte activation, lymphocyte stimulation, lymphocyte transformation)",https://lod.nal.usda.gov/nalt/23448,0.95,True,skos:broader; skos:narrower,INCLUDE
lymphocytes,immunocompetent cells; lymphoid cells,"lymphocytes (immunocompetent cells, lymphoid cells)",https://lod.nal.usda.gov/nalt/14420,0.95,False,skos:broader; skos:narrower,INCLUDE
major histocompatibility complex,MHC (major histocompatibility complex); histocompatibility complex,"major histocompatibility complex (MHC (major histocompatibility complex), histocompatibility complex)",https://lod.nal.usda.gov/nalt/42599,0.95,True,skos:broader; skos:narrower,INCLUDE
monoclonal antibodies,,monoclonal antibodies,https://lod.nal.usda.gov/nalt/10220,0.95,True,skos:broader; skos:narrower,INCLUDE
monocytes,,monocytes,https://lod.nal.usda.gov/nalt/49956,0.9,False,skos:broader; skos:narrower,INCLUDE
mononuclear leukocytes,PBMC (peripheral blood mononuclear cells); peripheral blood mononuclear cells; peripheral blood mononuclear leukocytes,"mononuclear leukocytes (PBMC (peripheral blood mononuclear cells), peripheral blood mononuclear cells, peripheral blood mononuclear leukocytes)",https://lod.nal.usda.gov/nalt/146660,0.9,False,skos:broader; skos:narrower,INCLUDE
neoplasm antigens,,neoplasm antigens,https://lod.nal.usda.gov/nalt/10363,0.9,True,skos:broader; skos:narrower,INCLUDE
neutralizing antibodies,neutralising antibodies,neutralizing antibodies (neutralising antibodies),https://lod.nal.usda.gov/nalt/206471,0.95,True,skos:broader; skos:narrower,INCLUDE
nuclear antigens,,nuclear antigens,https://lod.nal.usda.gov/nalt/10364,0.9,True,skos:broader; skos:narrower,INCLUDE
opsonins,,opsonins,https://lod.nal.usda.gov/nalt/10221,0.95,True,skos:broader; skos:narrower,INCLUDE
Peyer's patches,Peyer patches,Peyer's patches (Peyer patches),https://lod.nal.usda.gov/nalt/50921,0.9,False,skos:broader; skos:narrower,INCLUDE
plantibodies,plant-derived antibodies; recombinant plant antibodies,"plantibodies (plant-derived antibodies, recombinant plant antibodies)",https://lod.nal.usda.gov/nalt/217764,0.95,True,skos:broader; skos:narrower,INCLUDE
plasma cells,plasmacytes,plasma cells (plasmacytes),https://lod.nal.usda.gov/nalt/23480,0.95,False,skos:broader; skos:narrower,INCLUDE
polyclonal antibodies,,polyclonal antibodies,https://lod.nal.usda.gov/nalt/10222,0.95,True,skos:broader; skos:narrower,INCLUDE
protozoan antibodies,,protozoan antibodies,https://lod.nal.usda.gov/nalt/217762,0.9,True,skos:broader; skos:narrower,INCLUDE
protozoan antigens,,protozoan antigens,https://lod.nal.usda.gov/nalt/228083,0.9,True,skos:broader; skos:narrower,INCLUDE
recombinant antibodies,,recombinant antibodies,https://lod.nal.usda.gov/nalt/10223,0.95,True,skos:broader; skos:narrower,INCLUDE
recombinant antigens,,recombinant antigens,https://lod.nal.usda.gov/nalt/10365,0.95,True,skos:broader; skos:narrower,INCLUDE
respiratory burst,,respiratory burst,https://lod.nal.usda.gov/nalt/298136,0.95,False,skos:related,INCLUDE
reticuloendothelial system,,reticuloendothelial system,https://lod.nal.usda.gov/nalt/46970,0.9,False,skos:broader; skos:narrower,INCLUDE
serodiagnosis,immunodiagnosis; serological diagnosis,"serodiagnosis (immunodiagnosis, serological diagnosis)",https://lod.nal.usda.gov/nalt/34032,0.95,False,skos:related,INCLUDE
skin tests,corrositex; dermal irritancy tests; skin irritancy tests,"skin tests (corrositex, dermal irritancy tests, skin irritancy tests)",https://lod.nal.usda.gov/nalt/32456,0.99,True,skos:broader; skos:narrower,INCLUDE
somatic antigens,,somatic antigens,https://lod.nal.usda.gov/nalt/10366,0.95,True,skos:broader; skos:narrower,INCLUDE
spleen,,spleen,https://lod.nal.usda.gov/nalt/9348,0.85,False,skos:broader; skos:narrower,INCLUDE
superantigens,,superantigens,https://lod.nal.usda.gov/nalt/10367,0.95,True,skos:broader; skos:narrower,INCLUDE
suppressor cells,suppressor-effector T-lymphocytes; suppressor-inducer T-lymphocytes,"suppressor cells (suppressor-effector T-lymphocytes, suppressor-inducer T-lymphocytes)",https://lod.nal.usda.gov/nalt/65243,0.95,False,skos:broader; skos:narrower,INCLUDE
surface antigens,cell surface antigens,surface antigens (cell surface antigens),https://lod.nal.usda.gov/nalt/10368,0.95,True,skos:broader; skos:narrower,INCLUDE
thymocytes,,thymocytes,https://lod.nal.usda.gov/nalt/50929,0.95,False,skos:related,INCLUDE
thymus gland,,thymus gland,https://lod.nal.usda.gov/nalt/37012,0.9,False,skos:broader; skos:narrower,INCLUDE
tonsils,palatine tonsils,tonsils (palatine tonsils),https://lod.nal.usda.gov/nalt/9351,0.85,False,skos:broader; skos:narrower,INCLUDE
viral antibodies,,viral antibodies,https://lod.nal.usda.gov/nalt/217763,0.99,True,skos:broader; skos:narrower,INCLUDE
viral antigens,,viral antigens,https://lod.nal.usda.gov/nalt/10369,0.99,True,skos:broader; skos:narrower,INCLUDE
agglutination tests,,agglutination tests,https://lod.nal.usda.gov/nalt/5133,0.95,True,skos:broader; skos:narrower,INCLUDE
agglutinins,,agglutinins,https://lod.nal.usda.gov/nalt/5137,0.95,True,skos:broader; skos:narrower,INCLUDE
alpha chemokines,4q chemokines; C-X-C chemokines; CXC chemokines,"alpha chemokines (4q chemokines, C-X-C chemokines, CXC chemokines)",https://lod.nal.usda.gov/nalt/236812,0.98,True,skos:broader; skos:narrower,INCLUDE
antigen-antibody complex,antigen antibody complex; immune complex; immune complexes,"antigen-antibody complex (antigen antibody complex, immune complex, immune complexes)",https://lod.nal.usda.gov/nalt/10336,1.0,True,skos:broader; skos:narrower,INCLUDE
antitoxins,,antitoxins,https://lod.nal.usda.gov/nalt/10294,0.98,True,skos:broader; skos:narrower,INCLUDE
basophils,,basophils,https://lod.nal.usda.gov/nalt/16035,0.98,False,skos:broader; skos:narrower,INCLUDE
beta chemokines,C-C Chemokines; CC Chemokines,"beta chemokines (C-C Chemokines, CC Chemokines)",https://lod.nal.usda.gov/nalt/236670,0.98,True,skos:broader; skos:narrower,INCLUDE
broadly neutralizing antibodies,broad spectrum antibodies; cross-neutralizing antibodies,"broadly neutralizing antibodies (broad spectrum antibodies, cross-neutralizing antibodies)",https://lod.nal.usda.gov/nalt/336296,0.99,True,skos:broader; skos:narrower,INCLUDE
CD4 lymphocyte count,CD4 cell count; CD4-positive cell count,"CD4 lymphocyte count (CD4 cell count, CD4-positive cell count)",https://lod.nal.usda.gov/nalt/323735,0.9,False,skos:related,INCLUDE
chemokine CCL5,CC chemokine ligand 5; CCL5 chemokine; RANTES; SCYA5 protein; T cell RNATES protein; T-Cell specific protein p288; TCP228 protein; chemokine (C-C motif) ligand 5; small inducible cytokine A5,"chemokine CCL5 (CC chemokine ligand 5, CCL5 chemokine, RANTES, SCYA5 protein, T cell RNATES protein, T-Cell specific protein p288, TCP228 protein, chemokine (C-C motif) ligand 5, small inducible cytokine A5)",https://lod.nal.usda.gov/nalt/236678,0.99,True,skos:related,INCLUDE
complement,,complement,https://lod.nal.usda.gov/nalt/28344,0.99,True,skos:broader; skos:narrower,INCLUDE
complement fixation tests,,complement fixation tests,https://lod.nal.usda.gov/nalt/28345,0.99,True,skos:broader; skos:narrower,INCLUDE
cytokines,,cytokines,https://lod.nal.usda.gov/nalt/28015,0.99,True,skos:broader; skos:narrower,INCLUDE
cytotoxic T-lymphocytes,CD8+ cytotoxic lymphocytes; cytotoxic T lymphocytes,"cytotoxic T-lymphocytes (CD8+ cytotoxic lymphocytes, cytotoxic T lymphocytes)",https://lod.nal.usda.gov/nalt/23202,0.99,False,skos:broader; skos:narrower,INCLUDE
delta chemokines,CX3C chemokines; chemokine CX3C,"delta chemokines (CX3C chemokines, chemokine CX3C)",https://lod.nal.usda.gov/nalt/236975,0.99,True,skos:broader; skos:narrower,INCLUDE
differentiation antigens,,differentiation antigens,https://lod.nal.usda.gov/nalt/199658,0.95,True,skos:broader; skos:narrower,INCLUDE
eosinophils,,eosinophils,https://lod.nal.usda.gov/nalt/37512,0.99,False,skos:broader; skos:narrower,INCLUDE
epitope mapping,,epitope mapping,https://lod.nal.usda.gov/nalt/217757,0.98,True,skos:broader; skos:narrower,INCLUDE
fluorescent antibody technique,immunofluorescence; immunofluorescent assays,"fluorescent antibody technique (immunofluorescence, immunofluorescent assays)",https://lod.nal.usda.gov/nalt/40705,0.99,True,skos:broader; skos:narrower,INCLUDE
food allergens,food-allergens,food allergens (food-allergens),https://lod.nal.usda.gov/nalt/217947,0.95,True,skos:broader; skos:narrower,INCLUDE
gamma chemokines,c-chemokines,gamma chemokines (c-chemokines),https://lod.nal.usda.gov/nalt/228897,0.99,True,skos:broader; skos:narrower,INCLUDE
gamma-globulins,,gamma-globulins,https://lod.nal.usda.gov/nalt/18159,0.95,True,skos:broader; skos:narrower,INCLUDE
haptens,,haptens,https://lod.nal.usda.gov/nalt/37635,0.99,True,skos:broader; skos:narrower,INCLUDE
hemagglutination,haemagglutination,hemagglutination (haemagglutination),https://lod.nal.usda.gov/nalt/5132,0.9,True,skos:broader; skos:narrower,INCLUDE
hepatitis A antigens,hepatitis A virus antigens,hepatitis A antigens (hepatitis A virus antigens),https://lod.nal.usda.gov/nalt/216653,0.95,True,skos:broader; skos:narrower,INCLUDE
hepatitis B antigens,Australia antigens; hepatitis B core antigens; hepatitis B e antigens; hepatitis B surface antigens; hepatitis Be antigens,"hepatitis B antigens (Australia antigens, hepatitis B core antigens, hepatitis B e antigens, hepatitis B surface antigens, hepatitis Be antigens)",https://lod.nal.usda.gov/nalt/216654,0.95,True,skos:broader; skos:narrower,INCLUDE
hepatitis C antigens,,hepatitis C antigens,https://lod.nal.usda.gov/nalt/216655,0.95,True,skos:broader; skos:narrower,INCLUDE
heterophils,,heterophils,https://lod.nal.usda.gov/nalt/43663,0.95,False,skos:broader; skos:narrower,INCLUDE
histocompatibility antigens,,histocompatibility antigens,https://lod.nal.usda.gov/nalt/44179,0.99,True,skos:broader; skos:narrower,INCLUDE
immunoassays,immunologic assay; immunological assay,"immunoassays (immunologic assay, immunological assay)",https://lod.nal.usda.gov/nalt/13162,0.99,True,skos:related,INCLUDE
immunoblotting,,immunoblotting,https://lod.nal.usda.gov/nalt/46983,0.95,True,skos:broader; skos:narrower,INCLUDE
immunocytes,,immunocytes,https://lod.nal.usda.gov/nalt/46988,0.99,False,skos:broader; skos:narrower,INCLUDE
immunocytochemistry,,immunocytochemistry,https://lod.nal.usda.gov/nalt/46985,0.95,True,skos:broader; skos:narrower,INCLUDE
immunodiffusion tests,,immunodiffusion tests,https://lod.nal.usda.gov/nalt/46993,1.0,True,skos:broader; skos:narrower,INCLUDE
immunodominant epitopes,immunodominant antigens; immunodominant determinants; immunodominant regions; immunodominant sites,"immunodominant epitopes (immunodominant antigens, immunodominant determinants, immunodominant regions, immunodominant sites)",https://lod.nal.usda.gov/nalt/237362,1.0,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin A,IgA (immunoglobulin A),immunoglobulin A (IgA (immunoglobulin A)),https://lod.nal.usda.gov/nalt/46873,1.0,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin E,IgE (immunoglobulin E),immunoglobulin E (IgE (immunoglobulin E)),https://lod.nal.usda.gov/nalt/46875,1.0,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin G,IgG (immunogloblin G),immunoglobulin G (IgG (immunogloblin G)),https://lod.nal.usda.gov/nalt/46883,1.0,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin heavy chains,,immunoglobulin heavy chains,https://lod.nal.usda.gov/nalt/189203,1.0,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin light chains,,immunoglobulin light chains,https://lod.nal.usda.gov/nalt/189198,1.0,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin M,IgM (immunoglobulin M),immunoglobulin M (IgM (immunoglobulin M)),https://lod.nal.usda.gov/nalt/46885,1.0,True,skos:broader; skos:narrower,INCLUDE
