prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
autoantigens,,autoantigens,https://lod.nal.usda.gov/nalt/10355,,True,skos:related,
autoimmune diseases,,autoimmune diseases,https://lod.nal.usda.gov/nalt/13994,,False,skos:related,
B-lymphocytes,B cells (lymphocytes); B lymphocytes; B-cells (lymphocytes),"B-lymphocytes (B cells (lymphocytes), B lymphocytes, B-cells (lymphocytes))",https://lod.nal.usda.gov/nalt/14410,,False,skos:related,
bone marrow,,bone marrow,https://lod.nal.usda.gov/nalt/9528,,False,skos:broader; skos:narrower,
cell-mediated immunity,cell mediated immunity; cell-mediated immune response; cellular immune response; cellular immunity,"cell-mediated immunity (cell mediated immunity, cell-mediated immune response, cellular immune response, cellular immunity)",https://lod.nal.usda.gov/nalt/10341,,True,skos:broader; skos:narrower,
CRISPR-Cas systems,CRISPR/Cas9 system,CRISPR-Cas systems (CRISPR/Cas9 system),https://lod.nal.usda.gov/nalt/329078,,False,skos:related,
cross reaction,cross reactivity; cross-reaction; cross-reactivity,"cross reaction (cross reactivity, cross-reaction, cross-reactivity)",https://lod.nal.usda.gov/nalt/10346,,True,skos:related,
graft rejection,allograft rejection; host versus graft reactions; transplant rejection; transplantation rejection,"graft rejection (allograft rejection, host versus graft reactions, transplant rejection, transplantation rejection)",https://lod.nal.usda.gov/nalt/6679,,True,skos:broader; skos:narrower,
graft versus host reactions,,graft versus host reactions,https://lod.nal.usda.gov/nalt/23447,,True,skos:broader; skos:narrower,
humoral immunity,humoral immune response; humoral response,"humoral immunity (humoral immune response, humoral response)",https://lod.nal.usda.gov/nalt/10233,,True,skos:broader; skos:narrower,
hypersensitivity,allergic reaction; allergies; allergy,"hypersensitivity (allergic reaction, allergies, allergy)",https://lod.nal.usda.gov/nalt/6555,,False,skos:related,
immune evasion,,immune evasion,https://lod.nal.usda.gov/nalt/31973,,False,skos:related,
immunocastration,immuno-castration,immunocastration (immuno-castration),https://lod.nal.usda.gov/nalt/290558,,True,skos:related,
immunocompromised population,immunocompromised hosts; immunocompromised individuals,"immunocompromised population (immunocompromised hosts, immunocompromised individuals)",https://lod.nal.usda.gov/nalt/136991,,False,skos:related,
immunogenetics,,immunogenetics,https://lod.nal.usda.gov/nalt/10352,,True,skos:related,
immunogenicity,,immunogenicity,https://lod.nal.usda.gov/nalt/146502,,True,skos:broader; skos:narrower,
immunoglobulin T,IgT (immunoglobulin T),immunoglobulin T (IgT (immunoglobulin T)),https://lod.nal.usda.gov/nalt/246573,,True,skos:related,
immunologic memory,immune memory; serological memory,"immunologic memory (immune memory, serological memory)",https://lod.nal.usda.gov/nalt/217793,,True,skos:broader; skos:narrower,
immunological synapse,,immunological synapse,https://lod.nal.usda.gov/nalt/246169,,False,skos:broader; skos:narrower,
immunomodulators,immunomodulatory capacity,immunomodulators (immunomodulatory capacity),https://lod.nal.usda.gov/nalt/34674,,True,skos:related,
immunostimulation (physiological),immunostimulation (physiology),immunostimulation (physiological) (immunostimulation (physiology)),https://lod.nal.usda.gov/nalt/83308,,True,skos:broader; skos:narrower,
immunosuppression,immune tolerance; immunodeficiency; immunologic deficiency; immunological deficiency,"immunosuppression (immune tolerance, immunodeficiency, immunologic deficiency, immunological deficiency)",https://lod.nal.usda.gov/nalt/46965,,True,skos:broader; skos:narrower,
insect biology,,insect biology,https://lod.nal.usda.gov/nalt/37357,,False,skos:broader; skos:narrower,
leukocytes,WBCs (leukocytes); leucocytes; white blood cells; white blood corpuscles,"leukocytes (WBCs (leukocytes), leucocytes, white blood cells, white blood corpuscles)",https://lod.nal.usda.gov/nalt/18082,,False,skos:broader; skos:narrower,
lymphatic system,,lymphatic system,https://lod.nal.usda.gov/nalt/20541,,False,skos:broader; skos:narrower,
macrophage activation,,macrophage activation,https://lod.nal.usda.gov/nalt/46969,,True,skos:broader; skos:narrower,
macrophages,,macrophages,https://lod.nal.usda.gov/nalt/40760,,False,skos:related,
mast cells,,mast cells,https://lod.nal.usda.gov/nalt/23474,,False,skos:broader; skos:narrower,
maternal immunity,maternal antibodies; maternally-acquired immunity,"maternal immunity (maternal antibodies, maternally-acquired immunity)",https://lod.nal.usda.gov/nalt/28032,,True,skos:broader; skos:narrower,
natural killer cells,NK cells,natural killer cells (NK cells),https://lod.nal.usda.gov/nalt/48404,,False,skos:related,
neutrophils,polymorphonuclear leukocytes,neutrophils (polymorphonuclear leukocytes),https://lod.nal.usda.gov/nalt/43664,,False,skos:related,
pathogen-associated molecular patterns,pathogen-associated molecular pattern molecules,pathogen-associated molecular patterns (pathogen-associated molecular pattern molecules),https://lod.nal.usda.gov/nalt/296037,,False,skos:related,
phagocytes,phagocytic cells,phagocytes (phagocytic cells),https://lod.nal.usda.gov/nalt/23479,,False,skos:related,
phagocytosis,phagocytic activity,phagocytosis (phagocytic activity),https://lod.nal.usda.gov/nalt/37025,,True,skos:broader; skos:narrower,
serology,,serology,https://lod.nal.usda.gov/nalt/92012,,True,skos:related,
skin prick tests,,skin prick tests,https://lod.nal.usda.gov/nalt/311643,,True,skos:related,
T-lymphocytes,T cells; T lymphocytes; T-cells,"T-lymphocytes (T cells, T lymphocytes, T-cells)",https://lod.nal.usda.gov/nalt/23197,,False,skos:related,
adenoids,pharyngeal tonsils,adenoids (pharyngeal tonsils),https://lod.nal.usda.gov/nalt/240180,,False,skos:broader; skos:narrower,
agglutination,,agglutination,https://lod.nal.usda.gov/nalt/5130,,True,skos:broader; skos:narrower,
allergenicity,,allergenicity,https://lod.nal.usda.gov/nalt/6553,,False,skos:related,
allergens,,allergens,https://lod.nal.usda.gov/nalt/6554,,True,skos:related,
allergoids,formalinized allergoids; formalized allergoids,"allergoids (formalinized allergoids, formalized allergoids)",https://lod.nal.usda.gov/nalt/335656,,True,skos:related,
animal research,,animal research,https://lod.nal.usda.gov/nalt/199785,,False,skos:broader; skos:narrower,
animal-friendly affinity reagents,,animal-friendly affinity reagents,https://lod.nal.usda.gov/nalt/84266496,,True,skos:broader; skos:narrower,
antibody binding sites,antibody-binding regions; antibody-combining sites; paratopes,"antibody binding sites (antibody-binding regions, antibody-combining sites, paratopes)",https://lod.nal.usda.gov/nalt/261105,,False,skos:related,
antibody detection,antibody screening; antibody testing,"antibody detection (antibody screening, antibody testing)",https://lod.nal.usda.gov/nalt/10224,,True,skos:related,
antibody microarrays,,antibody microarrays,https://lod.nal.usda.gov/nalt/205675,,True,skos:related,
antigen detection,antigen testing,antigen detection (antigen testing),https://lod.nal.usda.gov/nalt/10338,,True,skos:related,
antigen presentation,,antigen presentation,https://lod.nal.usda.gov/nalt/10340,,True,skos:broader; skos:narrower,
antigenic variation,antigenic diversity; antigenic drift; antigenic shift; antigenic switching,"antigenic variation (antigenic diversity, antigenic drift, antigenic shift, antigenic switching)",https://lod.nal.usda.gov/nalt/10350,,True,skos:broader; skos:narrower,
antiserum,antisera; hyperimmune serum; immune sera; immune serum,"antiserum (antisera, hyperimmune serum, immune sera, immune serum)",https://lod.nal.usda.gov/nalt/10225,,True,skos:related,
artificial skin,bioprinted skin; laboratory produced skin; reconstituted skin; skin equivalents; skin substitutes; synthetic skin; tissue-engineered skin,"artificial skin (bioprinted skin, laboratory produced skin, reconstituted skin, skin equivalents, skin substitutes, synthetic skin, tissue-engineered skin)",https://lod.nal.usda.gov/nalt/312748,,False,skos:related,
ascites,pulmonary hypertensive syndrome,ascites (pulmonary hypertensive syndrome),https://lod.nal.usda.gov/nalt/733,,True,skos:broader; skos:narrower,
autophagosomes,,autophagosomes,https://lod.nal.usda.gov/nalt/336342,,False,skos:related,
B-cell lymphoma,diffuse large B-Cell lymphoma; diffuse large-cell lymphoma; histiocytic lymphoma,"B-cell lymphoma (diffuse large B-Cell lymphoma, diffuse large-cell lymphoma, histiocytic lymphoma)",https://lod.nal.usda.gov/nalt/295040,,False,skos:related,
bacterial antibodies,,bacterial antibodies,https://lod.nal.usda.gov/nalt/217759,,True,skos:broader; skos:narrower,
bacterial antigens,,bacterial antigens,https://lod.nal.usda.gov/nalt/10356,,True,skos:broader; skos:narrower,
biochemical compounds,biological compounds,biochemical compounds (biological compounds),https://lod.nal.usda.gov/nalt/7812,,False,skos:broader; skos:narrower,
biochemistry,,biochemistry,https://lod.nal.usda.gov/nalt/17227,,False,skos:related,
blood cells,,blood cells,https://lod.nal.usda.gov/nalt/18061,,False,skos:broader; skos:narrower,
blood group antigens,,blood group antigens,https://lod.nal.usda.gov/nalt/10357,,True,skos:broader; skos:narrower,
blood serum,serum,blood serum (serum),https://lod.nal.usda.gov/nalt/18139,,False,skos:related,
bursa of Fabricius,bursa fabricii,bursa of Fabricius (bursa fabricii),https://lod.nal.usda.gov/nalt/20540,,False,skos:broader; skos:narrower,
CD4-positive T-lymphocytes,CD4-positive lymphocytes; T4 cells; T4 lymphocytes,"CD4-positive T-lymphocytes (CD4-positive lymphocytes, T4 cells, T4 lymphocytes)",https://lod.nal.usda.gov/nalt/23191,,False,skos:broader; skos:narrower,
CD8-positive T-lymphocytes,CD8-positive lymphocytes; T8 cells; T8 lymphocytes,"CD8-positive T-lymphocytes (CD8-positive lymphocytes, T8 cells, T8 lymphocytes)",https://lod.nal.usda.gov/nalt/23199,,False,skos:broader; skos:narrower,
cells,,cells,https://lod.nal.usda.gov/nalt/2895,,False,skos:broader; skos:narrower,
chemokines,chemotactic cytokines; intercrines,"chemokines (chemotactic cytokines, intercrines)",https://lod.nal.usda.gov/nalt/123140,,True,skos:related,
circulating antigens,,circulating antigens,https://lod.nal.usda.gov/nalt/10358,,True,skos:broader; skos:narrower,
circulatory system,,circulatory system,https://lod.nal.usda.gov/nalt/8968,,False,skos:broader; skos:narrower,
coelomocytes,,coelomocytes,https://lod.nal.usda.gov/nalt/322529,,False,skos:related,
colostral immunity,,colostral immunity,https://lod.nal.usda.gov/nalt/28030,,True,skos:broader; skos:narrower,
coproantigens,,coproantigens,https://lod.nal.usda.gov/nalt/10359,,True,skos:broader; skos:narrower,
dendritic cells,,dendritic cells,https://lod.nal.usda.gov/nalt/10347,,False,skos:broader; skos:narrower,
disease resistance,disease tolerance,disease resistance (disease tolerance),https://lod.nal.usda.gov/nalt/151,,False,skos:related,
drugs,medicines (drugs); pharmaceutical compounds; pharmaceutical products; pharmaceuticals,"drugs (medicines (drugs), pharmaceutical compounds, pharmaceutical products, pharmaceuticals)",https://lod.nal.usda.gov/nalt/286,,False,skos:broader; skos:narrower,
endocytosis,pinocytosis,endocytosis (pinocytosis),https://lod.nal.usda.gov/nalt/23424,,False,skos:broader; skos:narrower,
epitopes,antigenic determinants,epitopes (antigenic determinants),https://lod.nal.usda.gov/nalt/10349,,True,skos:broader; skos:narrower,
excretory-secretory products,excretory secretory products; excretory-secretory proteins,"excretory-secretory products (excretory secretory products, excretory-secretory proteins)",https://lod.nal.usda.gov/nalt/9369,,False,skos:related,
exoantigens,ectoantigens,exoantigens (ectoantigens),https://lod.nal.usda.gov/nalt/10360,,True,skos:broader; skos:narrower,
exoerythrocytic stage,exoerythrocyte stage,exoerythrocytic stage (exoerythrocyte stage),https://lod.nal.usda.gov/nalt/200593,,False,skos:related,
foam cells,,foam cells,https://lod.nal.usda.gov/nalt/40759,,False,skos:broader; skos:narrower,
food allergies,food anaphylaxis; food hypersensitivity,"food allergies (food anaphylaxis, food hypersensitivity)",https://lod.nal.usda.gov/nalt/6560,,False,skos:related,
fungal antibodies,,fungal antibodies,https://lod.nal.usda.gov/nalt/217760,,True,skos:broader; skos:narrower,
fungal antigens,,fungal antigens,https://lod.nal.usda.gov/nalt/10361,,True,skos:broader; skos:narrower,
gap junctions,,gap junctions,https://lod.nal.usda.gov/nalt/28576,,False,skos:related,
genetics,,genetics,https://lod.nal.usda.gov/nalt/9222,,False,skos:broader; skos:narrower,
graft compatibility,graft incompatibility; graft rejection (plants); rootstock scion compatibility; rootstock scion incompatibility; rootstock-scion compatibility; rootstock-scion incompatibility,"graft compatibility (graft incompatibility, graft rejection (plants), rootstock scion compatibility, rootstock scion incompatibility, rootstock-scion compatibility, rootstock-scion incompatibility)",https://lod.nal.usda.gov/nalt/28321,,False,skos:related,
granulocytes,,granulocytes,https://lod.nal.usda.gov/nalt/16036,,False,skos:broader; skos:narrower,
granuloma,,granuloma,https://lod.nal.usda.gov/nalt/748,,False,skos:related,
helminth antibodies,,helminth antibodies,https://lod.nal.usda.gov/nalt/217761,,True,skos:broader; skos:narrower,
helminth antigens,,helminth antigens,https://lod.nal.usda.gov/nalt/228086,,True,skos:broader; skos:narrower,
histiocytes,,histiocytes,https://lod.nal.usda.gov/nalt/45636,,False,skos:broader; skos:narrower,
hybridomas,,hybridomas,https://lod.nal.usda.gov/nalt/23404,,True,skos:broader; skos:narrower,
immunochemistry,,immunochemistry,https://lod.nal.usda.gov/nalt/46984,,True,skos:related,
immunoglobulin class switching,class-switch recombination; isotype switching; isotypic commutation,"immunoglobulin class switching (class-switch recombination, isotype switching, isotypic commutation)",https://lod.nal.usda.gov/nalt/313767,,True,skos:broader; skos:narrower,
immunoglobulin genes,immunoglobulin structural genes,immunoglobulin genes (immunoglobulin structural genes),https://lod.nal.usda.gov/nalt/42596,,True,skos:broader; skos:narrower,
immunoglobulins,immune globulins,immunoglobulins (immune globulins),https://lod.nal.usda.gov/nalt/18162,,True,skos:broader; skos:narrower,
immunologic deficiency syndromes,,immunologic deficiency syndromes,https://lod.nal.usda.gov/nalt/39752,,False,skos:related,
immunologic factors,immunological factors,immunologic factors (immunological factors),https://lod.nal.usda.gov/nalt/5138,,True,skos:broader; skos:narrower,
immunologic techniques,immunologic tests; immunological techniques; immunological tests; serologic tests; serological tests,"immunologic techniques (immunologic tests, immunological techniques, immunological tests, serologic tests, serological tests)",https://lod.nal.usda.gov/nalt/5134,,True,skos:related,
immunosensors,,immunosensors,https://lod.nal.usda.gov/nalt/217013,,False,skos:related,
immunostimulants,,immunostimulants,https://lod.nal.usda.gov/nalt/47012,,True,skos:related,
immunosuppressive agents,immunosuppressants,immunosuppressive agents (immunosuppressants),https://lod.nal.usda.gov/nalt/20596,,True,skos:broader; skos:narrower,
immunotherapy,,immunotherapy,https://lod.nal.usda.gov/nalt/10543,,False,skos:related,
intercellular adhesion molecule-1,CD54 antigens; ICAM-1 (intercellular adhesion molecule-1),"intercellular adhesion molecule-1 (CD54 antigens, ICAM-1 (intercellular adhesion molecule-1))",https://lod.nal.usda.gov/nalt/293119,,False,skos:related,
intercellular junctions,cell junctions,intercellular junctions (cell junctions),https://lod.nal.usda.gov/nalt/23362,,False,skos:broader; skos:narrower,
interleukin-13,IL-13; interleukin 13,"interleukin-13 (IL-13, interleukin 13)",https://lod.nal.usda.gov/nalt/222512,,True,skos:related,
keyhole limpet hemocyanin,keyhole limpet haemocyanin; keyhole-limpet hemacyanin,"keyhole limpet hemocyanin (keyhole limpet haemocyanin, keyhole-limpet hemacyanin)",https://lod.nal.usda.gov/nalt/276316,,True,skos:broader; skos:narrower,
Kupffer cells,,Kupffer cells,https://lod.nal.usda.gov/nalt/48601,,False,skos:broader; skos:narrower,
leukocyte count,WBC count; WBC count (white blood cell count); WBC number; WBC number (white blood cell number); differential leucocyte count; differential leukocyte count; leucocyte count; leucocyte number; leukocyte number; white blood cell count; white blood cell number,"leukocyte count (WBC count, WBC count (white blood cell count), WBC number, WBC number (white blood cell number), differential leucocyte count, differential leukocyte count, leucocyte count, leucocyte number, leukocyte number, white blood cell count, white blood cell number)",https://lod.nal.usda.gov/nalt/18079,,False,skos:related,
leukopenia,leukocytopenia,leukopenia (leukocytopenia),https://lod.nal.usda.gov/nalt/39763,,False,skos:related,
lipopolysaccharides,,lipopolysaccharides,https://lod.nal.usda.gov/nalt/50287,,False,skos:related,
lymph,,lymph,https://lod.nal.usda.gov/nalt/18343,,False,skos:broader; skos:narrower,
lymph nodes,lymphnodes,lymph nodes (lymphnodes),https://lod.nal.usda.gov/nalt/50915,,False,skos:broader; skos:narrower,
lymphatic diseases,lymphadenopathy; lymphatic system diseases; lymphoproliferative disorders,"lymphatic diseases (lymphadenopathy, lymphatic system diseases, lymphoproliferative disorders)",https://lod.nal.usda.gov/nalt/342,,False,skos:related,
lymphocyte antigens,,lymphocyte antigens,https://lod.nal.usda.gov/nalt/10362,,True,skos:broader; skos:narrower,
lymphocyte proliferation,blast transformation; blastogenesis; lymphoblast transformation; lymphocyte activation; lymphocyte stimulation; lymphocyte transformation,"lymphocyte proliferation (blast transformation, blastogenesis, lymphoblast transformation, lymphocyte activation, lymphocyte stimulation, lymphocyte transformation)",https://lod.nal.usda.gov/nalt/23448,,True,skos:broader; skos:narrower,
lymphocytes,immunocompetent cells; lymphoid cells,"lymphocytes (immunocompetent cells, lymphoid cells)",https://lod.nal.usda.gov/nalt/14420,,False,skos:broader; skos:narrower,
major histocompatibility complex,MHC (major histocompatibility complex); histocompatibility complex,"major histocompatibility complex (MHC (major histocompatibility complex), histocompatibility complex)",https://lod.nal.usda.gov/nalt/42599,,True,skos:broader; skos:narrower,
monoclonal antibodies,,monoclonal antibodies,https://lod.nal.usda.gov/nalt/10220,,True,skos:broader; skos:narrower,
monocytes,,monocytes,https://lod.nal.usda.gov/nalt/49956,,False,skos:broader; skos:narrower,
mononuclear leukocytes,PBMC (peripheral blood mononuclear cells); peripheral blood mononuclear cells; peripheral blood mononuclear leukocytes,"mononuclear leukocytes (PBMC (peripheral blood mononuclear cells), peripheral blood mononuclear cells, peripheral blood mononuclear leukocytes)",https://lod.nal.usda.gov/nalt/146660,,False,skos:broader; skos:narrower,
myasthenia gravis,,myasthenia gravis,https://lod.nal.usda.gov/nalt/301163,,False,skos:related,
neoplasm antigens,,neoplasm antigens,https://lod.nal.usda.gov/nalt/10363,,True,skos:broader; skos:narrower,
neutralizing antibodies,neutralising antibodies,neutralizing antibodies (neutralising antibodies),https://lod.nal.usda.gov/nalt/206471,,True,skos:broader; skos:narrower,
nuclear antigens,,nuclear antigens,https://lod.nal.usda.gov/nalt/10364,,True,skos:broader; skos:narrower,
opsonins,,opsonins,https://lod.nal.usda.gov/nalt/10221,,True,skos:broader; skos:narrower,
peptidoglycans,murein,peptidoglycans (murein),https://lod.nal.usda.gov/nalt/206107,,False,skos:related,
Peyer's patches,Peyer patches,Peyer's patches (Peyer patches),https://lod.nal.usda.gov/nalt/50921,,False,skos:broader; skos:narrower,
plantibodies,plant-derived antibodies; recombinant plant antibodies,"plantibodies (plant-derived antibodies, recombinant plant antibodies)",https://lod.nal.usda.gov/nalt/217764,,True,skos:broader; skos:narrower,
plasma cells,plasmacytes,plasma cells (plasmacytes),https://lod.nal.usda.gov/nalt/23480,,False,skos:broader; skos:narrower,
polyclonal antibodies,,polyclonal antibodies,https://lod.nal.usda.gov/nalt/10222,,True,skos:broader; skos:narrower,
protozoan antibodies,,protozoan antibodies,https://lod.nal.usda.gov/nalt/217762,,True,skos:broader; skos:narrower,
protozoan antigens,,protozoan antigens,https://lod.nal.usda.gov/nalt/228083,,True,skos:broader; skos:narrower,
receptors,,receptors,https://lod.nal.usda.gov/nalt/4370,,False,skos:related,
recombinant antibodies,,recombinant antibodies,https://lod.nal.usda.gov/nalt/10223,,True,skos:broader; skos:narrower,
recombinant antigens,,recombinant antigens,https://lod.nal.usda.gov/nalt/10365,,True,skos:broader; skos:narrower,
respiratory burst,,respiratory burst,https://lod.nal.usda.gov/nalt/298136,,False,skos:related,
reticuloendothelial system,,reticuloendothelial system,https://lod.nal.usda.gov/nalt/46970,,False,skos:broader; skos:narrower,
serodiagnosis,immunodiagnosis; serological diagnosis,"serodiagnosis (immunodiagnosis, serological diagnosis)",https://lod.nal.usda.gov/nalt/34032,,False,skos:related,
serological surveys,serepidemiologic surveys; sero-epidemiology; seroepidemiologic studies; seroepidemiological studies; seroepidemiological surveys; seroepidemiology; serologic studies; serologic surveys; serological studies,"serological surveys (serepidemiologic surveys, sero-epidemiology, seroepidemiologic studies, seroepidemiological studies, seroepidemiological surveys, seroepidemiology, serologic studies, serologic surveys, serological studies)",https://lod.nal.usda.gov/nalt/142425,,False,skos:related,
seroprevalence,antibody prevalence; seronegativity; seropositivity,"seroprevalence (antibody prevalence, seronegativity, seropositivity)",https://lod.nal.usda.gov/nalt/10226,,False,skos:related,
serotypes,serogroups; serovars,"serotypes (serogroups, serovars)",https://lod.nal.usda.gov/nalt/10353,,False,skos:related,
skin tests,corrositex; dermal irritancy tests; skin irritancy tests,"skin tests (corrositex, dermal irritancy tests, skin irritancy tests)",https://lod.nal.usda.gov/nalt/32456,,True,skos:broader; skos:narrower,
somatic antigens,,somatic antigens,https://lod.nal.usda.gov/nalt/10366,,True,skos:broader; skos:narrower,
spleen,,spleen,https://lod.nal.usda.gov/nalt/9348,,False,skos:broader; skos:narrower,
superantigens,,superantigens,https://lod.nal.usda.gov/nalt/10367,,True,skos:broader; skos:narrower,
suppressor cells,suppressor-effector T-lymphocytes; suppressor-inducer T-lymphocytes,"suppressor cells (suppressor-effector T-lymphocytes, suppressor-inducer T-lymphocytes)",https://lod.nal.usda.gov/nalt/65243,,False,skos:broader; skos:narrower,
surface antigens,cell surface antigens,surface antigens (cell surface antigens),https://lod.nal.usda.gov/nalt/10368,,True,skos:broader; skos:narrower,
surgical transplantation,surgical transplant; transplant surgery,"surgical transplantation (surgical transplant, transplant surgery)",https://lod.nal.usda.gov/nalt/6683,,False,skos:related,
T-cell lymphoma,,T-cell lymphoma,https://lod.nal.usda.gov/nalt/295041,,False,skos:related,
thoracic duct,,thoracic duct,https://lod.nal.usda.gov/nalt/50922,,False,skos:broader; skos:narrower,
thymocytes,,thymocytes,https://lod.nal.usda.gov/nalt/50929,,False,skos:related,
thymus gland,,thymus gland,https://lod.nal.usda.gov/nalt/37012,,False,skos:broader; skos:narrower,
tonsils,palatine tonsils,tonsils (palatine tonsils),https://lod.nal.usda.gov/nalt/9351,,False,skos:broader; skos:narrower,
vaccination,inoculation (vaccination),vaccination (inoculation (vaccination)),https://lod.nal.usda.gov/nalt/9239,,False,skos:related,
vaccines,,vaccines,https://lod.nal.usda.gov/nalt/16112,,False,skos:related,
viral antibodies,,viral antibodies,https://lod.nal.usda.gov/nalt/217763,,True,skos:broader; skos:narrower,
viral antigens,,viral antigens,https://lod.nal.usda.gov/nalt/10369,,True,skos:broader; skos:narrower,
acute dermal exposure,,acute dermal exposure,https://lod.nal.usda.gov/nalt/136634,,False,skos:related,
acute dermal toxicity,,acute dermal toxicity,https://lod.nal.usda.gov/nalt/68509,,False,skos:related,
agglutination tests,,agglutination tests,https://lod.nal.usda.gov/nalt/5133,,True,skos:broader; skos:narrower,
agglutinins,,agglutinins,https://lod.nal.usda.gov/nalt/5137,,True,skos:broader; skos:narrower,
alamethicin,,alamethicin,https://lod.nal.usda.gov/nalt/148783,,False,skos:related,
alpha chemokines,4q chemokines; C-X-C chemokines; CXC chemokines,"alpha chemokines (4q chemokines, C-X-C chemokines, CXC chemokines)",https://lod.nal.usda.gov/nalt/236812,,True,skos:broader; skos:narrower,
animal organs,viscera,animal organs (viscera),https://lod.nal.usda.gov/nalt/8966,,False,skos:broader; skos:narrower,
animal tests,,animal tests,https://lod.nal.usda.gov/nalt/68527,,False,skos:broader; skos:narrower,
animal tissues,,animal tissues,https://lod.nal.usda.gov/nalt/8967,,False,skos:broader; skos:narrower,
